record_id,Scorer Name,Goal Orientation,Engagement with Evidence,Collaborative Decision-Making,Strategic Planning,Cultural Responsiveness,Parent/Community Engagement,Academic Achievement,Candidate Experience/Expertise,Evaluation,School Culture Fit,call_number,prompt_name
528075,gpt-4.1-mini,3,3,3,3,0,0,1,0,1,1,19,Testing Prompt: 0.8656220500769274
240687,gpt-4.1-mini,2,3,2,2,0,0,1,0,0,0,19,Testing Prompt: 0.8656220500769274
242085,gpt-4.1-mini,3,2,2,3,0,0,1,0,0,0,19,Testing Prompt: 0.8656220500769274
727579,gpt-4.1-mini,4,4,1,4,0,0,1,0,1,0,19,Testing Prompt: 0.8656220500769274
282884,gpt-4.1-mini,3,3,2,3,0,0,1,0,0,0,19,Testing Prompt: 0.8656220500769274
167524,gpt-4.1-mini,3,1,4,3,0,0,0,0,0,1,19,Testing Prompt: 0.8656220500769274
558582,gpt-4.1-mini,1,1,3,1,0,0,0,0,0,0,19,Testing Prompt: 0.8656220500769274
546871,gpt-4.1-mini,3,4,3,4,0,0,1,0,0,0,19,Testing Prompt: 0.8656220500769274
218810,gpt-4.1-mini,2,1,2,2,0,0,0,1,0,0,19,Testing Prompt: 0.8656220500769274
711148,gpt-4.1-mini,3,2,1,2,1,0,1,0,0,1,19,Testing Prompt: 0.8656220500769274
536670,gpt-4.1-mini,2,2,1,2,0,0,1,0,1,0,19,Testing Prompt: 0.8656220500769274
613961,gpt-4.1-mini,3,3,2,3,0,0,1,1,0,0,20,Testing Prompt: 0.002057492127871874
184927,gpt-4.1-mini,3,4,3,3,0,0,1,1,0,0,20,Testing Prompt: 0.002057492127871874
561983,gpt-4.1-mini,2,2,1,2,1,0,1,1,1,1,20,Testing Prompt: 0.002057492127871874
167524,gpt-4.1-mini,3,1,1,2,0,0,0,0,0,0,20,Testing Prompt: 0.002057492127871874
263413,gpt-4.1-mini,3,3,1,3,0,0,1,0,0,0,20,Testing Prompt: 0.002057492127871874
559492,gpt-4.1-mini,2,3,0,2,0,0,0,1,0,1,20,Testing Prompt: 0.002057492127871874
528075,gpt-4.1-mini,2,3,1,2,0,0,0,0,0,0,20,Testing Prompt: 0.002057492127871874
512243,gpt-4.1-mini,2,1,1,2,0,1,0,0,0,0,20,Testing Prompt: 0.002057492127871874
530371,gpt-4.1-mini,4,4,1,4,0,0,1,1,0,0,20,Testing Prompt: 0.002057492127871874
607921,gpt-4.1-mini,3,4,1,3,0,0,1,1,0,0,20,Testing Prompt: 0.002057492127871874
218810,gpt-4.1-mini,2,1,1,2,0,0,0,0,0,0,20,Testing Prompt: 0.002057492127871874
179243,gpt-4.1-mini,2,2,0,2,1,0,0,0,0,1,20,Testing Prompt: 0.002057492127871874
728702,gpt-4.1-mini,4,3,1,4,0,0,0,1,1,0,20,Testing Prompt: 0.002057492127871874
590085,gpt-4.1-mini,3,3,1,3,0,0,1,1,0,0,20,Testing Prompt: 0.002057492127871874
219176,gpt-4.1-mini,4,3,0,4,0,0,1,0,0,0,20,Testing Prompt: 0.002057492127871874
727579,gpt-4.1-mini,4,4,0,4,0,0,1,0,1,0,20,Testing Prompt: 0.002057492127871874
226558,gpt-4.1-mini,2,3,4,3,0,0,0,0,0,0,20,Testing Prompt: 0.002057492127871874
558582,gpt-4.1-mini,1,1,2,1,0,0,0,0,0,0,20,Testing Prompt: 0.002057492127871874
546871,gpt-4.1-mini,4,4,2,4,0,0,1,0,0,0,20,Testing Prompt: 0.002057492127871874
704896,gpt-4.1-mini,3,2,0,3,0,0,0,1,0,1,20,Testing Prompt: 0.002057492127871874
225577,gpt-4.1-mini,2,3,3,3,0,0,1,0,1,0,20,Testing Prompt: 0.002057492127871874
561604,gpt-4.1-mini,2,2,1,2,0,0,1,1,0,0,20,Testing Prompt: 0.002057492127871874
528543,gpt-4.1-mini,3,2,1,2,0,0,0,0,0,1,20,Testing Prompt: 0.002057492127871874
543229,gpt-4.1-mini,4,2,1,4,0,0,0,0,0,0,20,Testing Prompt: 0.002057492127871874
557524,gpt-4.1-mini,2,1,1,1,0,0,0,1,0,1,20,Testing Prompt: 0.002057492127871874
510591,gpt-4.1-mini,2,1,4,1,0,0,0,0,0,0,20,Testing Prompt: 0.002057492127871874
264262,gpt-4.1-mini,2,1,1,2,0,0,0,0,0,0,20,Testing Prompt: 0.002057492127871874
615578,gpt-4.1-mini,3,2,4,4,1,0,1,1,1,1,20,Testing Prompt: 0.002057492127871874
212289,gpt-4.1-mini,3,2,2,3,0,0,1,1,0,0,20,Testing Prompt: 0.002057492127871874
536670,gpt-4.1-mini,3,2,1,3,0,0,0,0,1,0,20,Testing Prompt: 0.002057492127871874
551252,gpt-4.1-mini,4,4,4,4,1,1,1,1,1,1,20,Testing Prompt: 0.002057492127871874
190495,gpt-4.1-mini,1,1,1,1,0,0,0,0,1,0,20,Testing Prompt: 0.002057492127871874
240687,gpt-4.1-mini,2,3,1,3,0,0,1,0,1,0,20,Testing Prompt: 0.002057492127871874
241708,gpt-4.1-mini,4,4,1,4,0,0,1,0,1,0,20,Testing Prompt: 0.002057492127871874
282884,gpt-4.1-mini,4,4,2,4,0,1,1,0,0,0,20,Testing Prompt: 0.002057492127871874
216297,gpt-4.1-mini,4,3,1,4,0,0,0,0,1,0,20,Testing Prompt: 0.002057492127871874
711148,gpt-4.1-mini,3,1,1,2,1,0,1,0,0,1,20,Testing Prompt: 0.002057492127871874
242085,gpt-4.1-mini,4,1,1,3,0,0,1,1,0,0,20,Testing Prompt: 0.002057492127871874
524784,gpt-4.1-mini,4,3,4,4,1,0,1,0,0,0,20,Testing Prompt: 0.002057492127871874
728702,gpt-4.1-mini,4,3,2,4,0,0,1,1,1,0,21,Testing Prompt: 0.4034921886352395
528543,gpt-4.1-mini,2,1,1,2,0,0,0,0,0,0,21,Testing Prompt: 0.4034921886352395
704896,gpt-4.1-mini,2,1,1,3,0,0,1,1,0,0,21,Testing Prompt: 0.4034921886352395
524784,gpt-4.1-mini,4,3,3,4,0,0,1,1,1,0,21,Testing Prompt: 0.4034921886352395
615578,gpt-4.1-mini,4,2,4,4,1,0,1,1,1,1,21,Testing Prompt: 0.4034921886352395
264262,gpt-4.1-mini,1,1,1,2,0,0,0,0,0,0,21,Testing Prompt: 0.4034921886352395
558582,gpt-4.1-mini,1,1,3,1,0,0,0,0,0,0,21,Testing Prompt: 0.4034921886352395
190495,gpt-4.1-mini,1,1,1,1,0,0,0,0,0,0,21,Testing Prompt: 0.4034921886352395
607921,gpt-4.1-mini,3,4,2,3,0,0,1,1,0,1,21,Testing Prompt: 0.4034921886352395
546871,gpt-4.1-mini,4,3,3,4,0,0,1,1,0,0,21,Testing Prompt: 0.4034921886352395
218810,gpt-4.1-mini,2,1,1,2,0,1,0,0,0,0,21,Testing Prompt: 0.4034921886352395
530371,gpt-4.1-mini,4,3,3,4,0,0,1,1,1,0,21,Testing Prompt: 0.4034921886352395
179243,gpt-4.1-mini,3,2,1,3,1,0,1,0,0,1,21,Testing Prompt: 0.4034921886352395
512243,gpt-4.1-mini,3,3,3,3,0,1,0,0,1,0,21,Testing Prompt: 0.4034921886352395
551252,gpt-4.1-mini,3,2,3,4,1,1,1,1,1,1,21,Testing Prompt: 0.4034921886352395
559492,gpt-4.1-mini,3,2,1,3,1,0,1,1,0,0,21,Testing Prompt: 0.4034921886352395
543229,gpt-4.1-mini,4,3,2,3,0,0,1,1,1,0,21,Testing Prompt: 0.4034921886352395
167524,gpt-4.1-mini,3,1,3,2,1,0,0,0,0,1,21,Testing Prompt: 0.4034921886352395
536670,gpt-4.1-mini,3,2,2,2,0,0,1,0,0,0,21,Testing Prompt: 0.4034921886352395
510591,gpt-4.1-mini,3,2,3,3,0,0,0,0,0,0,21,Testing Prompt: 0.4034921886352395
226558,gpt-4.1-mini,2,2,4,1,0,0,0,0,0,1,21,Testing Prompt: 0.4034921886352395
711148,gpt-4.1-mini,3,2,1,2,1,0,1,1,0,1,21,Testing Prompt: 0.4034921886352395
184927,gpt-4.1-mini,4,4,4,4,0,0,1,1,0,1,21,Testing Prompt: 0.4034921886352395
727579,gpt-4.1-mini,4,4,1,4,0,0,1,1,1,0,21,Testing Prompt: 0.4034921886352395
242085,gpt-4.1-mini,3,2,1,3,0,0,1,1,0,1,21,Testing Prompt: 0.4034921886352395
282884,gpt-4.1-mini,3,3,1,3,0,0,1,0,0,0,21,Testing Prompt: 0.4034921886352395
528075,gpt-4.1-mini,3,2,1,2,0,1,0,0,1,1,21,Testing Prompt: 0.4034921886352395
241708,gpt-4.1-mini,4,4,1,4,0,1,1,1,1,1,21,Testing Prompt: 0.4034921886352395
225577,gpt-4.1-mini,2,2,1,2,0,0,0,0,0,0,21,Testing Prompt: 0.4034921886352395
590085,gpt-4.1-mini,3,3,1,3,1,0,1,1,0,0,21,Testing Prompt: 0.4034921886352395
557524,gpt-4.1-mini,2,1,1,2,0,0,0,1,0,0,21,Testing Prompt: 0.4034921886352395
240687,gpt-4.1-mini,3,3,1,3,0,0,1,1,1,0,21,Testing Prompt: 0.4034921886352395
212289,gpt-4.1-mini,3,2,1,3,0,0,1,1,0,0,21,Testing Prompt: 0.4034921886352395
216297,gpt-4.1-mini,4,3,1,3,0,0,1,0,0,1,21,Testing Prompt: 0.4034921886352395
561604,gpt-4.1-mini,3,2,1,2,0,0,1,0,0,0,21,Testing Prompt: 0.4034921886352395
613961,gpt-4.1-mini,4,3,1,3,0,0,1,0,0,1,21,Testing Prompt: 0.4034921886352395
263413,gpt-4.1-mini,4,4,1,4,0,0,1,1,0,0,21,Testing Prompt: 0.4034921886352395
561983,gpt-4.1-mini,4,3,1,3,1,0,1,1,1,1,21,Testing Prompt: 0.4034921886352395
219176,gpt-4.1-mini,4,3,1,4,0,1,1,1,0,1,21,Testing Prompt: 0.4034921886352395
179243,gpt-4.1-mini,2,1,1,2,0,0,1,1,0,1,22,Testing Prompt: 0.23882921336629503
530371,gpt-4.1-mini,3,3,2,3,0,0,1,1,0,1,22,Testing Prompt: 0.23882921336629503
728702,gpt-4.1-mini,4,3,1,4,0,0,1,1,1,1,22,Testing Prompt: 0.23882921336629503
551252,gpt-4.1-mini,3,3,3,3,1,1,1,1,1,1,22,Testing Prompt: 0.23882921336629503
225577,gpt-4.1-mini,2,2,1,2,0,0,0,0,1,0,22,Testing Prompt: 0.23882921336629503
561983,gpt-4.1-mini,3,1,1,2,1,0,1,1,1,1,22,Testing Prompt: 0.23882921336629503
216297,gpt-4.1-mini,3,3,1,3,0,0,0,0,1,0,22,Testing Prompt: 0.23882921336629503
241708,gpt-4.1-mini,4,4,1,3,0,0,1,1,1,1,22,Testing Prompt: 0.23882921336629503
528543,gpt-4.1-mini,3,1,1,2,1,0,0,0,0,1,22,Testing Prompt: 0.23882921336629503
546871,gpt-4.1-mini,4,4,3,4,0,0,1,1,0,0,22,Testing Prompt: 0.23882921336629503
613961,gpt-4.1-mini,4,2,1,3,1,0,1,1,0,1,22,Testing Prompt: 0.23882921336629503
212289,gpt-4.1-mini,2,1,1,2,0,0,0,0,0,1,22,Testing Prompt: 0.23882921336629503
704896,gpt-4.1-mini,2,1,1,2,0,0,0,1,0,1,22,Testing Prompt: 0.23882921336629503
512243,gpt-4.1-mini,3,1,3,3,1,1,0,0,0,1,22,Testing Prompt: 0.23882921336629503
615578,gpt-4.1-mini,4,2,4,4,1,0,1,1,1,1,22,Testing Prompt: 0.23882921336629503
711148,gpt-4.1-mini,3,1,1,2,1,0,1,0,0,1,22,Testing Prompt: 0.23882921336629503
528075,gpt-4.1-mini,3,1,2,2,1,0,0,0,0,1,22,Testing Prompt: 0.23882921336629503
219176,gpt-4.1-mini,3,1,1,3,0,1,1,0,0,1,22,Testing Prompt: 0.23882921336629503
226558,gpt-4.1-mini,2,1,4,2,0,0,0,0,0,0,22,Testing Prompt: 0.23882921336629503
510591,gpt-4.1-mini,3,1,3,3,0,1,0,0,1,1,22,Testing Prompt: 0.23882921336629503
727579,gpt-4.1-mini,4,4,1,4,0,0,1,1,1,1,22,Testing Prompt: 0.23882921336629503
184927,gpt-4.1-mini,3,3,4,3,0,0,1,1,0,1,22,Testing Prompt: 0.23882921336629503
167524,gpt-4.1-mini,2,1,4,2,0,0,0,0,0,1,22,Testing Prompt: 0.23882921336629503
242085,gpt-4.1-mini,2,1,1,2,0,0,0,0,0,0,22,Testing Prompt: 0.23882921336629503
557524,gpt-4.1-mini,2,1,1,2,0,0,0,0,0,0,22,Testing Prompt: 0.23882921336629503
282884,gpt-4.1-mini,2,1,1,2,0,0,1,0,0,0,22,Testing Prompt: 0.23882921336629503
524784,gpt-4.1-mini,4,3,4,4,0,0,1,1,0,0,22,Testing Prompt: 0.23882921336629503
218810,gpt-4.1-mini,2,1,1,2,0,0,0,0,0,0,22,Testing Prompt: 0.23882921336629503
536670,gpt-4.1-mini,3,2,1,2,0,0,1,0,0,1,22,Testing Prompt: 0.23882921336629503
559492,gpt-4.1-mini,3,1,1,3,0,0,0,1,0,1,22,Testing Prompt: 0.23882921336629503
558582,gpt-4.1-mini,1,1,3,1,0,0,0,0,0,0,22,Testing Prompt: 0.23882921336629503
543229,gpt-4.1-mini,3,2,4,3,0,0,0,0,0,0,22,Testing Prompt: 0.23882921336629503
240687,gpt-4.1-mini,2,1,1,2,0,0,0,1,1,0,22,Testing Prompt: 0.23882921336629503
590085,gpt-4.1-mini,3,3,1,3,0,0,1,1,1,0,22,Testing Prompt: 0.23882921336629503
264262,gpt-4.1-mini,2,1,2,2,0,0,0,1,0,0,22,Testing Prompt: 0.23882921336629503
190495,gpt-4.1-mini,1,1,1,1,0,0,0,0,0,0,22,Testing Prompt: 0.23882921336629503
561604,gpt-4.1-mini,2,1,1,2,0,0,1,1,0,0,22,Testing Prompt: 0.23882921336629503
263413,gpt-4.1-mini,3,4,4,3,0,0,1,1,1,1,22,Testing Prompt: 0.23882921336629503
607921,gpt-4.1-mini,3,3,1,3,0,0,1,0,0,1,22,Testing Prompt: 0.23882921336629503
615578,gpt-4.1-mini,4,3,4,4,1,0,1,1,1,1,23,Testing Prompt: 0.9171921753676646
512243,gpt-4.1-mini,2,1,3,2,0,1,0,0,0,0,23,Testing Prompt: 0.9171921753676646
225577,gpt-4.1-mini,2,3,3,3,0,0,0,0,1,0,23,Testing Prompt: 0.9171921753676646
561604,gpt-4.1-mini,2,3,1,2,0,0,1,1,0,0,23,Testing Prompt: 0.9171921753676646
282884,gpt-4.1-mini,3,4,2,3,0,0,1,0,0,0,23,Testing Prompt: 0.9171921753676646
184927,gpt-4.1-mini,4,4,4,4,0,0,1,1,0,1,23,Testing Prompt: 0.9171921753676646
264262,gpt-4.1-mini,2,1,2,2,0,0,0,0,0,0,23,Testing Prompt: 0.9171921753676646
216297,gpt-4.1-mini,3,4,2,4,0,0,1,0,1,0,23,Testing Prompt: 0.9171921753676646
590085,gpt-4.1-mini,3,3,3,3,0,0,1,1,0,0,23,Testing Prompt: 0.9171921753676646
561983,gpt-4.1-mini,3,3,2,3,1,0,1,1,1,1,23,Testing Prompt: 0.9171921753676646
711148,gpt-4.1-mini,3,1,1,1,1,0,0,0,0,1,23,Testing Prompt: 0.9171921753676646
263413,gpt-4.1-mini,4,4,3,4,0,0,1,0,1,1,23,Testing Prompt: 0.9171921753676646
551252,gpt-4.1-mini,3,3,3,4,1,1,1,1,1,1,23,Testing Prompt: 0.9171921753676646
528543,gpt-4.1-mini,3,3,1,3,1,0,0,0,0,1,23,Testing Prompt: 0.9171921753676646
727579,gpt-4.1-mini,4,4,1,4,0,0,1,1,1,0,23,Testing Prompt: 0.9171921753676646
241708,gpt-4.1-mini,4,4,3,4,0,0,1,1,1,1,23,Testing Prompt: 0.9171921753676646
613961,gpt-4.1-mini,4,3,3,4,1,0,1,1,0,1,23,Testing Prompt: 0.9171921753676646
558582,gpt-4.1-mini,1,1,3,1,0,0,0,0,0,0,23,Testing Prompt: 0.9171921753676646
524784,gpt-4.1-mini,4,4,3,4,0,1,1,0,1,1,23,Testing Prompt: 0.9171921753676646
226558,gpt-4.1-mini,3,1,4,3,0,0,0,0,0,1,23,Testing Prompt: 0.9171921753676646
212289,gpt-4.1-mini,2,2,1,2,0,0,1,1,0,1,23,Testing Prompt: 0.9171921753676646
167524,gpt-4.1-mini,3,1,4,2,0,0,0,0,0,0,23,Testing Prompt: 0.9171921753676646
546871,gpt-4.1-mini,3,4,1,3,0,0,1,0,0,0,23,Testing Prompt: 0.9171921753676646
528075,gpt-4.1-mini,2,2,1,2,0,0,0,0,0,1,23,Testing Prompt: 0.9171921753676646
179243,gpt-4.1-mini,2,1,1,2,0,0,1,1,0,1,23,Testing Prompt: 0.9171921753676646
543229,gpt-4.1-mini,4,3,1,4,0,0,1,0,0,0,23,Testing Prompt: 0.9171921753676646
704896,gpt-4.1-mini,2,1,1,3,0,0,0,1,0,0,23,Testing Prompt: 0.9171921753676646
728702,gpt-4.1-mini,4,3,1,4,0,0,1,1,1,1,23,Testing Prompt: 0.9171921753676646
607921,gpt-4.1-mini,3,3,1,3,0,0,1,1,0,1,23,Testing Prompt: 0.9171921753676646
240687,gpt-4.1-mini,2,3,1,2,0,0,1,1,0,0,23,Testing Prompt: 0.9171921753676646
530371,gpt-4.1-mini,4,3,1,4,0,0,1,1,0,1,23,Testing Prompt: 0.9171921753676646
510591,gpt-4.1-mini,2,1,3,1,0,0,0,0,0,0,23,Testing Prompt: 0.9171921753676646
219176,gpt-4.1-mini,3,1,1,4,0,0,1,0,0,0,23,Testing Prompt: 0.9171921753676646
536670,gpt-4.1-mini,2,2,1,2,0,0,0,0,0,0,23,Testing Prompt: 0.9171921753676646
218810,gpt-4.1-mini,2,1,1,1,0,0,0,0,0,0,23,Testing Prompt: 0.9171921753676646
190495,gpt-4.1-mini,1,1,1,1,0,0,0,0,1,0,23,Testing Prompt: 0.9171921753676646
559492,gpt-4.1-mini,3,1,1,3,0,0,0,1,0,1,23,Testing Prompt: 0.9171921753676646
557524,gpt-4.1-mini,2,1,1,2,0,0,0,0,0,1,23,Testing Prompt: 0.9171921753676646
242085,gpt-4.1-mini,3,1,1,3,0,0,1,1,0,0,23,Testing Prompt: 0.9171921753676646
561604,gpt-4.1-mini,2,1,1,2,0,0,1,1,0,0,24,Testing Prompt: 0.8510810893744848
225577,gpt-4.1-mini,3,3,3,3,0,0,0,0,1,0,24,Testing Prompt: 0.8510810893744848
530371,gpt-4.1-mini,4,2,1,4,0,0,1,1,0,0,24,Testing Prompt: 0.8510810893744848
510591,gpt-4.1-mini,2,1,4,2,0,0,0,0,0,1,24,Testing Prompt: 0.8510810893744848
242085,gpt-4.1-mini,3,1,1,3,0,0,1,1,0,0,24,Testing Prompt: 0.8510810893744848
727579,gpt-4.1-mini,4,4,1,4,0,0,1,1,1,0,24,Testing Prompt: 0.8510810893744848
282884,gpt-4.1-mini,3,3,2,3,0,1,1,0,0,0,24,Testing Prompt: 0.8510810893744848
528075,gpt-4.1-mini,3,2,1,3,0,0,0,0,0,1,24,Testing Prompt: 0.8510810893744848
536670,gpt-4.1-mini,3,2,1,3,0,0,0,0,0,0,24,Testing Prompt: 0.8510810893744848
557524,gpt-4.1-mini,2,1,1,2,0,0,0,1,0,1,24,Testing Prompt: 0.8510810893744848
167524,gpt-4.1-mini,3,1,1,3,0,0,0,0,0,1,24,Testing Prompt: 0.8510810893744848
212289,gpt-4.1-mini,3,3,2,3,0,0,1,0,0,1,24,Testing Prompt: 0.8510810893744848
615578,gpt-4.1-mini,3,3,4,4,1,0,1,1,1,1,24,Testing Prompt: 0.8510810893744848
512243,gpt-4.1-mini,3,2,4,3,0,1,0,0,0,1,24,Testing Prompt: 0.8510810893744848
184927,gpt-4.1-mini,4,4,3,4,0,0,1,1,0,1,24,Testing Prompt: 0.8510810893744848
263413,gpt-4.1-mini,4,4,2,4,0,0,1,1,0,0,24,Testing Prompt: 0.8510810893744848
264262,gpt-4.1-mini,2,1,1,2,0,0,0,0,0,0,24,Testing Prompt: 0.8510810893744848
240687,gpt-4.1-mini,2,3,3,3,0,0,1,0,0,1,24,Testing Prompt: 0.8510810893744848
704896,gpt-4.1-mini,3,1,1,3,0,0,0,1,0,1,24,Testing Prompt: 0.8510810893744848
728702,gpt-4.1-mini,4,4,1,4,0,1,1,1,1,0,24,Testing Prompt: 0.8510810893744848
546871,gpt-4.1-mini,3,4,3,3,0,0,1,1,1,0,24,Testing Prompt: 0.8510810893744848
543229,gpt-4.1-mini,3,2,1,3,0,0,0,0,0,0,24,Testing Prompt: 0.8510810893744848
613961,gpt-4.1-mini,4,2,2,3,0,0,1,0,0,1,24,Testing Prompt: 0.8510810893744848
558582,gpt-4.1-mini,1,1,2,1,0,0,0,0,0,0,24,Testing Prompt: 0.8510810893744848
590085,gpt-4.1-mini,3,2,1,3,0,0,1,1,1,0,24,Testing Prompt: 0.8510810893744848
241708,gpt-4.1-mini,4,4,1,4,0,1,1,1,1,0,24,Testing Prompt: 0.8510810893744848
607921,gpt-4.1-mini,3,3,1,3,0,0,1,0,1,1,24,Testing Prompt: 0.8510810893744848
561983,gpt-4.1-mini,3,2,0,3,0,0,1,1,1,1,24,Testing Prompt: 0.8510810893744848
551252,gpt-4.1-mini,3,2,4,4,0,1,1,1,1,1,24,Testing Prompt: 0.8510810893744848
216297,gpt-4.1-mini,3,3,1,3,0,0,1,0,1,0,24,Testing Prompt: 0.8510810893744848
179243,gpt-4.1-mini,3,1,0,2,1,0,0,1,0,1,24,Testing Prompt: 0.8510810893744848
711148,gpt-4.1-mini,4,1,1,2,1,0,1,0,0,0,24,Testing Prompt: 0.8510810893744848
218810,gpt-4.1-mini,2,1,1,1,0,0,0,0,0,0,24,Testing Prompt: 0.8510810893744848
559492,gpt-4.1-mini,3,1,0,3,0,0,0,1,0,1,24,Testing Prompt: 0.8510810893744848
190495,gpt-4.1-mini,1,1,0,1,0,0,0,0,1,0,24,Testing Prompt: 0.8510810893744848
528543,gpt-4.1-mini,3,1,0,2,0,0,0,0,0,1,24,Testing Prompt: 0.8510810893744848
524784,gpt-4.1-mini,4,3,1,4,0,1,1,0,0,1,24,Testing Prompt: 0.8510810893744848
226558,gpt-4.1-mini,2,3,4,2,0,0,0,0,0,0,24,Testing Prompt: 0.8510810893744848
219176,gpt-4.1-mini,4,2,0,4,0,0,1,1,0,1,24,Testing Prompt: 0.8510810893744848
241708,gpt-4.1-mini,4,4,2,4,0,0,1,1,1,0,25,Testing Prompt: 0.9527098977946699
615578,gpt-4.1-mini,3,2,3,3,1,0,1,0,1,1,25,Testing Prompt: 0.9527098977946699
613961,gpt-4.1-mini,4,2,2,3,0,0,1,0,0,1,25,Testing Prompt: 0.9527098977946699
711148,gpt-4.1-mini,2,1,1,1,1,0,0,1,0,1,25,Testing Prompt: 0.9527098977946699
190495,gpt-4.1-mini,1,1,1,1,0,0,0,0,0,0,25,Testing Prompt: 0.9527098977946699
528543,gpt-4.1-mini,3,2,1,2,0,0,0,0,0,1,25,Testing Prompt: 0.9527098977946699
282884,gpt-4.1-mini,2,3,1,2,0,0,1,0,0,0,25,Testing Prompt: 0.9527098977946699
561604,gpt-4.1-mini,2,1,1,2,0,0,0,1,0,0,25,Testing Prompt: 0.9527098977946699
263413,gpt-4.1-mini,4,4,2,3,0,0,1,0,0,1,25,Testing Prompt: 0.9527098977946699
524784,gpt-4.1-mini,4,2,3,4,0,0,0,0,1,0,25,Testing Prompt: 0.9527098977946699
219176,gpt-4.1-mini,3,2,1,3,0,1,0,1,0,1,25,Testing Prompt: 0.9527098977946699
607921,gpt-4.1-mini,3,3,1,3,0,0,1,0,0,1,25,Testing Prompt: 0.9527098977946699
240687,gpt-4.1-mini,2,1,1,1,0,0,1,1,0,0,25,Testing Prompt: 0.9527098977946699
218810,gpt-4.1-mini,2,1,1,1,0,0,0,0,0,0,25,Testing Prompt: 0.9527098977946699
590085,gpt-4.1-mini,3,2,1,3,0,0,0,1,0,1,25,Testing Prompt: 0.9527098977946699
179243,gpt-4.1-mini,3,1,1,2,1,0,0,1,0,1,25,Testing Prompt: 0.9527098977946699
184927,gpt-4.1-mini,4,4,3,3,0,0,1,0,0,1,25,Testing Prompt: 0.9527098977946699
557524,gpt-4.1-mini,2,1,2,2,0,0,0,1,0,1,25,Testing Prompt: 0.9527098977946699
727579,gpt-4.1-mini,4,4,1,4,0,0,1,0,1,0,25,Testing Prompt: 0.9527098977946699
559492,gpt-4.1-mini,3,2,1,3,0,0,0,1,0,1,25,Testing Prompt: 0.9527098977946699
558582,gpt-4.1-mini,2,1,3,2,0,0,0,0,0,0,25,Testing Prompt: 0.9527098977946699
216297,gpt-4.1-mini,4,3,1,3,0,0,1,1,0,0,25,Testing Prompt: 0.9527098977946699
561983,gpt-4.1-mini,4,3,1,4,1,0,1,1,1,1,25,Testing Prompt: 0.9527098977946699
225577,gpt-4.1-mini,3,1,3,3,0,0,0,0,0,0,25,Testing Prompt: 0.9527098977946699
543229,gpt-4.1-mini,3,1,1,3,0,0,1,0,0,0,25,Testing Prompt: 0.9527098977946699
728702,gpt-4.1-mini,4,4,1,4,1,0,1,1,1,0,25,Testing Prompt: 0.9527098977946699
242085,gpt-4.1-mini,3,1,1,3,0,0,1,1,0,0,25,Testing Prompt: 0.9527098977946699
510591,gpt-4.1-mini,2,1,4,2,0,0,0,0,0,0,25,Testing Prompt: 0.9527098977946699
528075,gpt-4.1-mini,3,1,2,3,0,0,0,1,0,1,25,Testing Prompt: 0.9527098977946699
530371,gpt-4.1-mini,4,4,1,4,0,0,1,1,0,1,25,Testing Prompt: 0.9527098977946699
551252,gpt-4.1-mini,3,4,4,4,0,1,1,1,1,1,25,Testing Prompt: 0.9527098977946699
167524,gpt-4.1-mini,3,1,4,3,0,0,0,0,0,1,25,Testing Prompt: 0.9527098977946699
212289,gpt-4.1-mini,3,1,1,3,0,0,1,1,0,0,25,Testing Prompt: 0.9527098977946699
546871,gpt-4.1-mini,3,3,1,4,0,0,1,1,0,0,25,Testing Prompt: 0.9527098977946699
704896,gpt-4.1-mini,3,2,1,3,0,0,1,1,0,1,25,Testing Prompt: 0.9527098977946699
536670,gpt-4.1-mini,3,1,1,2,0,0,1,0,0,0,25,Testing Prompt: 0.9527098977946699
264262,gpt-4.1-mini,2,1,1,2,0,0,0,0,0,0,25,Testing Prompt: 0.9527098977946699
512243,gpt-4.1-mini,3,1,4,3,0,1,1,0,0,0,25,Testing Prompt: 0.9527098977946699
226558,gpt-4.1-mini,3,1,4,3,0,0,0,0,0,1,25,Testing Prompt: 0.9527098977946699
179243,gpt-4.1-mini,2,2,1,2,0,0,1,1,0,1,26,Testing Prompt: 0.2574647714567029
184927,gpt-4.1-mini,4,4,4,4,0,0,1,1,0,1,26,Testing Prompt: 0.2574647714567029
241708,gpt-4.1-mini,4,4,2,4,0,0,1,1,1,0,26,Testing Prompt: 0.2574647714567029
225577,gpt-4.1-mini,2,1,1,2,0,0,0,0,0,0,26,Testing Prompt: 0.2574647714567029
218810,gpt-4.1-mini,2,1,1,2,0,0,0,1,0,0,26,Testing Prompt: 0.2574647714567029
704896,gpt-4.1-mini,2,1,1,2,0,0,0,1,0,1,26,Testing Prompt: 0.2574647714567029
546871,gpt-4.1-mini,4,4,4,4,0,0,0,0,0,0,26,Testing Prompt: 0.2574647714567029
559492,gpt-4.1-mini,3,3,1,3,0,0,0,1,0,1,26,Testing Prompt: 0.2574647714567029
216297,gpt-4.1-mini,4,3,1,3,0,0,0,0,0,0,26,Testing Prompt: 0.2574647714567029
528075,gpt-4.1-mini,3,3,3,3,0,0,0,0,0,1,26,Testing Prompt: 0.2574647714567029
607921,gpt-4.1-mini,3,3,1,3,0,0,0,0,0,1,26,Testing Prompt: 0.2574647714567029
561983,gpt-4.1-mini,4,3,1,4,1,0,1,1,1,1,26,Testing Prompt: 0.2574647714567029
