record_id,Scorer Name,Goal Orientation,Engagement with Evidence,Collaborative Decision-Making,Strategic Planning,Cultural Responsiveness,Parent/Community Engagement,Academic Achievement,Candidate Experience/Expertise,Evaluation,School Culture Fit,call_number,prompt_name
580333,gpt-5,2,1,2,2,0,0,0,0,1,1,7,Testing Prompt: 0.037768684002927655
293411,gpt-5,2,1,2,2,1,1,0,0,0,1,7,Testing Prompt: 0.037768684002927655
207524,gpt-5,3,4,3,3,0,0,1,0,1,0,7,Testing Prompt: 0.037768684002927655
264344,gpt-5,4,4,3,4,0,0,1,0,0,1,7,Testing Prompt: 0.037768684002927655
211179,gpt-5,2,1,1,2,0,0,0,1,0,0,7,Testing Prompt: 0.037768684002927655
613126,gpt-5,3,4,2,2,0,0,1,0,0,0,7,Testing Prompt: 0.037768684002927655
641013,gpt-5,2,2,3,2,0,0,0,0,1,1,7,Testing Prompt: 0.037768684002927655
581720,gpt-5,4,4,3,4,1,0,1,0,0,1,7,Testing Prompt: 0.037768684002927655
525710,gpt-5,3,4,3,4,0,0,1,1,1,1,7,Testing Prompt: 0.037768684002927655
217400,gpt-5,2,1,3,2,0,0,0,0,0,0,7,Testing Prompt: 0.037768684002927655
556668,gpt-5,2,1,4,2,0,0,1,0,1,1,7,Testing Prompt: 0.037768684002927655
248235,gpt-5,3,3,3,4,0,1,1,0,0,0,7,Testing Prompt: 0.037768684002927655
190056,gpt-5,2,1,3,2,1,0,0,0,0,0,7,Testing Prompt: 0.037768684002927655
546578,gpt-5,3,2,1,2,0,0,0,0,0,0,7,Testing Prompt: 0.037768684002927655
225581,gpt-5,4,4,1,3,1,0,1,1,0,0,7,Testing Prompt: 0.037768684002927655
586617,gpt-5,3,3,4,4,0,0,1,1,0,0,7,Testing Prompt: 0.037768684002927655
564167,gpt-5,3,4,2,3,1,0,1,1,1,1,7,Testing Prompt: 0.037768684002927655
529099,gpt-5,2,1,3,2,0,0,0,0,0,0,7,Testing Prompt: 0.037768684002927655
543229,gpt-5,2,1,3,3,0,0,1,0,0,1,7,Testing Prompt: 0.037768684002927655
529141,gpt-5,1,1,3,1,0,0,0,0,0,0,7,Testing Prompt: 0.037768684002927655
632387,gpt-5,1,1,3,2,0,0,0,0,0,0,7,Testing Prompt: 0.037768684002927655
628747,gpt-5,1,1,3,1,0,0,0,0,0,0,7,Testing Prompt: 0.037768684002927655
600997,gpt-5,4,4,1,4,0,0,1,1,1,1,7,Testing Prompt: 0.037768684002927655
167524,gpt-5,2,1,1,2,0,0,0,0,0,0,7,Testing Prompt: 0.037768684002927655
263864,gpt-5,2,1,1,3,0,0,0,0,0,1,7,Testing Prompt: 0.037768684002927655
704896,gpt-5,2,1,1,2,0,0,0,1,0,0,7,Testing Prompt: 0.037768684002927655
706907,gpt-5,2,3,3,3,0,0,1,0,1,1,7,Testing Prompt: 0.037768684002927655
231173,gpt-5,4,4,3,3,0,0,1,0,0,1,7,Testing Prompt: 0.037768684002927655
247482,gpt-5,2,3,4,2,0,0,1,0,1,0,7,Testing Prompt: 0.037768684002927655
215179,gpt-5,2,1,3,2,0,0,0,0,0,0,7,Testing Prompt: 0.037768684002927655
528543,gpt-5,3,3,2,3,0,0,0,0,0,1,7,Testing Prompt: 0.037768684002927655
505194,gpt-5,2,2,3,3,0,0,0,0,0,0,7,Testing Prompt: 0.037768684002927655
217052,gpt-5,1,1,2,1,0,1,0,0,0,0,7,Testing Prompt: 0.037768684002927655
211283,gpt-5,2,3,3,3,0,0,0,0,0,0,7,Testing Prompt: 0.037768684002927655
630563,gpt-5,2,3,4,2,0,0,0,0,0,0,7,Testing Prompt: 0.037768684002927655
174997,gpt-5,2,1,3,2,0,0,0,1,0,0,7,Testing Prompt: 0.037768684002927655
615578,gpt-5,4,3,3,4,1,0,1,1,1,1,7,Testing Prompt: 0.037768684002927655
240687,gpt-5,2,3,3,3,0,0,1,0,1,0,7,Testing Prompt: 0.037768684002927655
706907,gpt-5,2,2,2,2,0,0,1,0,1,1,8,Testing Prompt: 0.6111309051720553
225577,gpt-5,3,3,4,3,0,0,0,0,1,0,8,Testing Prompt: 0.6111309051720553
274347,gpt-5,4,4,4,4,0,0,1,0,0,0,8,Testing Prompt: 0.6111309051720553
195235,gpt-5,2,3,3,2,0,0,1,0,0,0,8,Testing Prompt: 0.6111309051720553
505194,gpt-5,2,2,3,3,0,0,0,0,1,0,8,Testing Prompt: 0.6111309051720553
575601,gpt-5,2,3,3,2,0,0,1,0,0,0,8,Testing Prompt: 0.6111309051720553
512243,gpt-5,2,1,3,2,0,0,0,0,0,0,8,Testing Prompt: 0.6111309051720553
558582,gpt-5,1,1,3,2,0,0,0,0,0,0,8,Testing Prompt: 0.6111309051720553
190056,gpt-5,2,1,3,2,1,0,0,0,0,0,8,Testing Prompt: 0.6111309051720553
644531,gpt-5,3,3,3,3,0,0,1,1,0,1,8,Testing Prompt: 0.6111309051720553
556668,gpt-5,2,1,4,2,0,0,0,0,1,1,8,Testing Prompt: 0.6111309051720553
217400,gpt-5,2,1,3,3,0,0,0,0,0,0,8,Testing Prompt: 0.6111309051720553
217052,gpt-5,1,1,2,1,0,1,0,0,0,1,8,Testing Prompt: 0.6111309051720553
551252,gpt-5,3,3,4,3,0,1,1,1,1,1,8,Testing Prompt: 0.6111309051720553
207845,gpt-5,2,3,3,2,1,0,0,1,1,1,8,Testing Prompt: 0.6111309051720553
601747,gpt-5,1,1,1,2,0,0,0,0,1,0,8,Testing Prompt: 0.6111309051720553
590085,gpt-5,3,3,1,4,0,0,1,1,1,0,8,Testing Prompt: 0.6111309051720553
576254,gpt-5,2,3,1,2,0,0,0,0,0,0,8,Testing Prompt: 0.6111309051720553
264262,gpt-5,1,1,1,2,0,0,0,0,0,0,8,Testing Prompt: 0.6111309051720553
211179,gpt-5,2,1,1,2,0,0,0,1,0,0,8,Testing Prompt: 0.6111309051720553
219176,gpt-5,3,3,3,3,0,1,1,1,1,0,8,Testing Prompt: 0.6111309051720553
282284,gpt-5,2,1,3,2,0,0,0,0,0,0,8,Testing Prompt: 0.6111309051720553
643006,gpt-5,3,3,3,3,0,0,1,0,0,1,8,Testing Prompt: 0.6111309051720553
534868,gpt-5,2,1,2,2,0,0,0,0,0,1,8,Testing Prompt: 0.6111309051720553
534553,gpt-5,3,3,1,3,0,0,1,1,0,0,8,Testing Prompt: 0.6111309051720553
525710,gpt-5,3,4,3,4,0,0,1,1,1,0,8,Testing Prompt: 0.6111309051720553
172253,gpt-5,2,3,3,2,0,0,0,0,0,0,8,Testing Prompt: 0.6111309051720553
550903,gpt-5,3,3,3,3,0,0,1,0,1,1,8,Testing Prompt: 0.6111309051720553
561983,gpt-5,3,3,1,2,1,0,0,1,1,1,8,Testing Prompt: 0.6111309051720553
615578,gpt-5,3,3,3,3,1,0,1,1,1,1,8,Testing Prompt: 0.6111309051720553
505173,gpt-5,2,1,4,3,0,0,0,1,1,1,8,Testing Prompt: 0.6111309051720553
546868,gpt-5,2,3,3,3,0,0,0,0,0,0,8,Testing Prompt: 0.6111309051720553
263413,gpt-5,3,4,2,3,0,0,1,1,1,0,8,Testing Prompt: 0.6111309051720553
247482,gpt-5,2,3,3,2,0,0,1,1,1,0,8,Testing Prompt: 0.6111309051720553
242085,gpt-5,2,2,1,2,0,0,1,1,0,0,8,Testing Prompt: 0.6111309051720553
211283,gpt-5,3,3,3,3,0,0,0,0,1,1,8,Testing Prompt: 0.6111309051720553
242166,gpt-5,2,1,3,2,0,0,0,0,1,1,8,Testing Prompt: 0.6111309051720553
257040,gpt-5,3,3,3,3,0,0,1,0,0,1,8,Testing Prompt: 0.6111309051720553
557524,gpt-5,2,1,3,2,0,0,0,1,0,1,8,Testing Prompt: 0.6111309051720553
735055,gpt-5,3,3,3,3,0,0,0,0,1,1,8,Testing Prompt: 0.6111309051720553
215179,gpt-5,2,1,1,1,0,0,0,0,0,1,8,Testing Prompt: 0.6111309051720553
174997,gpt-5,2,1,3,3,0,0,0,1,0,0,8,Testing Prompt: 0.6111309051720553
717614,gpt-5,2,2,3,2,0,0,0,0,0,0,8,Testing Prompt: 0.6111309051720553
632387,gpt-5,2,2,3,3,0,0,0,0,0,0,8,Testing Prompt: 0.6111309051720553
530371,gpt-5,4,4,3,4,0,0,1,1,0,0,8,Testing Prompt: 0.6111309051720553
188529,gpt-5,2,1,1,2,0,0,1,0,1,0,8,Testing Prompt: 0.6111309051720553
244029,gpt-5,4,4,4,4,0,0,1,1,1,0,8,Testing Prompt: 0.6111309051720553
200051,gpt-5,3,3,1,2,0,0,1,1,0,0,8,Testing Prompt: 0.6111309051720553
225581,gpt-5,4,4,3,4,1,0,1,1,1,1,8,Testing Prompt: 0.6111309051720553
248731,gpt-5,2,3,4,3,0,0,0,0,1,1,8,Testing Prompt: 0.6111309051720553
218810,gpt-5,2,1,3,2,0,0,1,1,0,0,8,Testing Prompt: 0.6111309051720553
506571,gpt-5,3,3,3,4,0,0,1,1,0,1,8,Testing Prompt: 0.6111309051720553
225646,gpt-5,3,2,3,3,0,0,0,1,0,1,8,Testing Prompt: 0.6111309051720553
524784,gpt-5,3,1,3,3,0,0,0,0,0,1,8,Testing Prompt: 0.6111309051720553
607920,gpt-5,2,1,2,3,0,0,0,0,0,1,8,Testing Prompt: 0.6111309051720553
703584,gpt-5,3,2,2,2,0,0,1,0,0,1,8,Testing Prompt: 0.6111309051720553
614816,gpt-5,3,1,4,4,0,0,0,0,1,1,8,Testing Prompt: 0.6111309051720553
232366,gpt-5,2,3,1,2,0,0,1,0,0,0,8,Testing Prompt: 0.6111309051720553
543094,gpt-5,3,4,4,2,0,0,1,0,0,1,8,Testing Prompt: 0.6111309051720553
257325,gpt-5,3,3,4,3,0,0,0,0,0,1,8,Testing Prompt: 0.6111309051720553
555531,gpt-5,2,3,3,2,0,0,0,0,0,0,8,Testing Prompt: 0.6111309051720553
640700,gpt-5,3,3,1,3,0,0,1,1,0,0,8,Testing Prompt: 0.6111309051720553
231173,gpt-5,4,4,4,3,0,0,1,0,0,1,8,Testing Prompt: 0.6111309051720553
600997,gpt-5,4,4,1,4,0,0,1,1,1,1,8,Testing Prompt: 0.6111309051720553
704786,gpt-5,3,3,1,2,0,0,1,1,1,0,8,Testing Prompt: 0.6111309051720553
641013,gpt-5,2,2,3,2,0,0,0,0,1,1,8,Testing Prompt: 0.6111309051720553
263864,gpt-5,3,3,1,3,0,0,1,0,0,1,8,Testing Prompt: 0.6111309051720553
238025,gpt-5,4,4,1,3,0,0,1,0,0,0,8,Testing Prompt: 0.6111309051720553
573597,gpt-5,3,3,1,3,0,0,1,0,1,1,8,Testing Prompt: 0.6111309051720553
528543,gpt-5,3,3,1,2,0,0,0,0,0,1,8,Testing Prompt: 0.6111309051720553
561604,gpt-5,2,2,1,2,0,0,0,1,0,0,8,Testing Prompt: 0.6111309051720553
253693,gpt-5,2,1,4,2,0,0,0,0,1,0,8,Testing Prompt: 0.6111309051720553
238271,gpt-5,3,2,4,3,0,0,1,0,1,1,8,Testing Prompt: 0.6111309051720553
529099,gpt-5,2,1,3,2,0,0,0,0,0,0,8,Testing Prompt: 0.6111309051720553
249730,gpt-5,1,1,1,1,0,0,0,0,0,0,8,Testing Prompt: 0.6111309051720553
503131,gpt-5,2,4,1,2,0,0,0,0,0,0,8,Testing Prompt: 0.6111309051720553
545047,gpt-5,2,3,3,2,0,0,0,1,1,0,8,Testing Prompt: 0.6111309051720553
585389,gpt-5,2,1,3,2,0,0,0,0,1,0,8,Testing Prompt: 0.6111309051720553
215108,gpt-5,3,3,3,4,0,0,1,0,0,1,8,Testing Prompt: 0.6111309051720553
248896,gpt-5,2,3,3,2,0,0,0,0,0,0,8,Testing Prompt: 0.6111309051720553
543229,gpt-5,3,3,3,3,0,0,1,0,0,0,8,Testing Prompt: 0.6111309051720553
613126,gpt-5,4,4,2,3,0,0,1,0,0,1,8,Testing Prompt: 0.6111309051720553
628747,gpt-5,2,1,3,2,0,0,0,0,0,0,8,Testing Prompt: 0.6111309051720553
264344,gpt-5,3,3,3,3,0,0,1,0,0,0,8,Testing Prompt: 0.6111309051720553
167524,gpt-5,2,1,1,2,0,0,0,0,0,1,8,Testing Prompt: 0.6111309051720553
529141,gpt-5,2,1,3,2,0,0,0,0,0,0,8,Testing Prompt: 0.6111309051720553
586617,gpt-5,3,3,4,4,0,0,1,1,0,0,8,Testing Prompt: 0.6111309051720553
208682,gpt-5,2,1,4,3,0,0,1,0,0,1,8,Testing Prompt: 0.6111309051720553
266177,gpt-5,2,1,4,3,0,0,0,0,0,1,8,Testing Prompt: 0.6111309051720553
630563,gpt-5,2,3,3,2,0,0,0,0,0,1,8,Testing Prompt: 0.6111309051720553
216965,gpt-5,3,3,2,3,0,1,0,0,0,1,8,Testing Prompt: 0.6111309051720553
580333,gpt-5,2,1,2,2,0,0,0,0,0,1,8,Testing Prompt: 0.6111309051720553
240687,gpt-5,3,4,3,3,0,0,1,0,1,1,8,Testing Prompt: 0.6111309051720553
291285,gpt-5,3,4,4,4,0,0,1,1,0,1,8,Testing Prompt: 0.6111309051720553
293411,gpt-5,2,1,3,2,1,0,0,0,0,1,8,Testing Prompt: 0.6111309051720553
247781,gpt-5,2,3,3,2,0,0,0,0,0,1,8,Testing Prompt: 0.6111309051720553
613961,gpt-5,3,3,2,3,0,0,1,0,0,1,8,Testing Prompt: 0.6111309051720553
511739,gpt-5,1,1,1,1,0,0,0,0,0,1,8,Testing Prompt: 0.6111309051720553
601728,gpt-5,3,3,1,3,0,0,0,0,1,0,8,Testing Prompt: 0.6111309051720553
564167,gpt-5,3,3,1,4,1,0,1,1,1,1,8,Testing Prompt: 0.6111309051720553
546578,gpt-5,2,1,1,2,0,0,0,0,0,0,8,Testing Prompt: 0.6111309051720553
704896,gpt-5,2,2,1,3,0,0,0,1,0,0,8,Testing Prompt: 0.6111309051720553
700128,gpt-5,2,3,3,1,0,0,0,0,0,0,8,Testing Prompt: 0.6111309051720553
588075,gpt-5,2,2,3,2,0,0,0,0,0,0,8,Testing Prompt: 0.6111309051720553
581720,gpt-5,4,4,3,4,1,0,1,0,0,1,8,Testing Prompt: 0.6111309051720553
226773,gpt-5,2,2,3,3,0,0,0,0,0,1,8,Testing Prompt: 0.6111309051720553
591948,gpt-5,2,3,3,1,0,0,0,0,0,0,8,Testing Prompt: 0.6111309051720553
207524,gpt-5,3,4,3,3,0,0,1,0,0,0,8,Testing Prompt: 0.6111309051720553
584423,gpt-5,2,3,3,1,0,0,0,0,0,0,8,Testing Prompt: 0.6111309051720553
600843,gpt-5,2,3,3,2,0,0,0,0,0,0,8,Testing Prompt: 0.6111309051720553
184927,gpt-5,3,4,3,4,0,0,1,0,0,1,8,Testing Prompt: 0.6111309051720553
248235,gpt-5,3,3,3,4,0,1,1,0,0,1,8,Testing Prompt: 0.6111309051720553
264478,gpt-5,2,2,3,3,0,0,0,0,0,0,8,Testing Prompt: 0.6111309051720553
172253,gpt-5,2,3,4,1,0,0,0,0,0,1,9,Testing Prompt: 0.6088160082415465
530371,gpt-5,4,3,3,4,0,0,1,1,0,0,9,Testing Prompt: 0.6088160082415465
184927,gpt-5,3,3,4,3,0,0,1,1,0,1,9,Testing Prompt: 0.6088160082415465
561604,gpt-5,2,2,1,2,0,0,0,1,0,0,9,Testing Prompt: 0.6088160082415465
704786,gpt-5,3,4,1,3,0,0,1,1,1,0,9,Testing Prompt: 0.6088160082415465
614816,gpt-5,2,1,4,3,0,0,0,0,1,0,9,Testing Prompt: 0.6088160082415465
575601,gpt-5,2,4,4,2,0,0,1,0,0,1,9,Testing Prompt: 0.6088160082415465
225581,gpt-5,3,4,2,3,1,0,1,1,1,1,9,Testing Prompt: 0.6088160082415465
244029,gpt-5,4,4,4,4,0,0,1,0,1,0,9,Testing Prompt: 0.6088160082415465
506571,gpt-5,3,3,3,3,0,0,1,1,0,0,9,Testing Prompt: 0.6088160082415465
584423,gpt-5,2,3,4,2,0,0,0,0,0,1,9,Testing Prompt: 0.6088160082415465
555531,gpt-5,2,2,3,2,0,0,0,0,1,1,9,Testing Prompt: 0.6088160082415465
167524,gpt-5,2,1,3,1,0,0,0,0,0,1,9,Testing Prompt: 0.6088160082415465
613961,gpt-5,3,3,3,3,0,0,1,1,0,1,9,Testing Prompt: 0.6088160082415465
561983,gpt-5,2,3,1,2,1,0,0,1,1,1,9,Testing Prompt: 0.6088160082415465
195235,gpt-5,2,3,3,2,0,0,1,0,0,1,9,Testing Prompt: 0.6088160082415465
247781,gpt-5,2,4,3,2,0,0,0,0,0,1,9,Testing Prompt: 0.6088160082415465
543229,gpt-5,3,2,3,3,0,0,1,0,0,1,9,Testing Prompt: 0.6088160082415465
613126,gpt-5,4,4,4,4,0,0,1,0,1,1,9,Testing Prompt: 0.6088160082415465
588075,gpt-5,2,3,3,2,0,0,0,0,0,0,9,Testing Prompt: 0.6088160082415465
207524,gpt-5,3,4,3,3,0,0,1,0,0,0,9,Testing Prompt: 0.6088160082415465
556668,gpt-5,2,1,4,2,0,0,1,0,1,1,9,Testing Prompt: 0.6088160082415465
266177,gpt-5,2,2,4,2,0,0,0,0,0,1,9,Testing Prompt: 0.6088160082415465
512243,gpt-5,2,1,4,2,0,0,0,0,0,1,9,Testing Prompt: 0.6088160082415465
231173,gpt-5,4,4,4,4,0,0,1,0,0,1,9,Testing Prompt: 0.6088160082415465
225577,gpt-5,2,3,4,3,0,0,0,0,1,0,9,Testing Prompt: 0.6088160082415465
211179,gpt-5,2,1,1,2,0,0,0,1,0,0,9,Testing Prompt: 0.6088160082415465
534553,gpt-5,3,3,1,4,0,0,1,1,0,0,9,Testing Prompt: 0.6088160082415465
628747,gpt-5,2,1,3,2,0,0,0,0,0,1,9,Testing Prompt: 0.6088160082415465
282284,gpt-5,2,1,4,2,0,0,0,0,0,1,9,Testing Prompt: 0.6088160082415465
249730,gpt-5,2,1,3,2,0,0,0,0,0,0,9,Testing Prompt: 0.6088160082415465
253693,gpt-5,3,1,4,3,0,0,0,0,1,1,9,Testing Prompt: 0.6088160082415465
735055,gpt-5,3,3,3,3,0,0,0,1,0,1,9,Testing Prompt: 0.6088160082415465
601728,gpt-5,3,4,3,3,0,0,1,0,1,0,9,Testing Prompt: 0.6088160082415465
511739,gpt-5,2,1,1,1,0,0,0,0,0,1,9,Testing Prompt: 0.6088160082415465
640700,gpt-5,3,4,1,3,0,0,1,1,0,0,9,Testing Prompt: 0.6088160082415465
174997,gpt-5,2,1,3,3,0,0,0,0,0,0,9,Testing Prompt: 0.6088160082415465
630563,gpt-5,2,4,3,2,0,0,0,0,0,1,9,Testing Prompt: 0.6088160082415465
550903,gpt-5,3,3,3,4,0,1,1,0,1,1,9,Testing Prompt: 0.6088160082415465
242166,gpt-5,2,1,3,2,0,0,0,0,1,1,9,Testing Prompt: 0.6088160082415465
585389,gpt-5,2,1,3,2,0,0,0,0,1,0,9,Testing Prompt: 0.6088160082415465
534868,gpt-5,2,1,3,2,0,0,0,0,0,1,9,Testing Prompt: 0.6088160082415465
600843,gpt-5,2,3,3,3,0,0,0,0,0,0,9,Testing Prompt: 0.6088160082415465
529141,gpt-5,2,1,3,2,0,0,0,0,0,0,9,Testing Prompt: 0.6088160082415465
704896,gpt-5,2,1,1,3,0,0,0,1,0,0,9,Testing Prompt: 0.6088160082415465
264344,gpt-5,4,4,3,4,0,0,1,0,0,0,9,Testing Prompt: 0.6088160082415465
557524,gpt-5,2,1,1,2,0,0,0,0,0,1,9,Testing Prompt: 0.6088160082415465
581720,gpt-5,4,4,3,4,1,0,1,0,1,1,9,Testing Prompt: 0.6088160082415465
291285,gpt-5,4,4,3,4,0,0,1,1,0,1,9,Testing Prompt: 0.6088160082415465
591948,gpt-5,2,3,3,2,0,0,0,0,0,0,9,Testing Prompt: 0.6088160082415465
211283,gpt-5,2,3,3,3,0,0,0,0,0,0,9,Testing Prompt: 0.6088160082415465
263413,gpt-5,4,4,1,4,0,0,1,1,1,1,9,Testing Prompt: 0.6088160082415465
641013,gpt-5,2,2,3,2,0,0,0,0,1,1,9,Testing Prompt: 0.6088160082415465
551252,gpt-5,2,3,4,3,0,0,0,1,1,1,9,Testing Prompt: 0.6088160082415465
580333,gpt-5,2,1,2,2,0,0,0,0,0,1,9,Testing Prompt: 0.6088160082415465
240687,gpt-5,2,4,3,3,0,0,1,0,1,1,9,Testing Prompt: 0.6088160082415465
564167,gpt-5,3,4,1,4,1,0,1,1,1,1,9,Testing Prompt: 0.6088160082415465
200051,gpt-5,4,4,1,4,0,0,1,1,0,0,9,Testing Prompt: 0.6088160082415465
264478,gpt-5,2,3,3,3,0,0,0,0,0,0,9,Testing Prompt: 0.6088160082415465
558582,gpt-5,1,1,3,2,0,0,0,0,0,0,9,Testing Prompt: 0.6088160082415465
247482,gpt-5,2,3,3,2,0,0,1,1,1,0,9,Testing Prompt: 0.6088160082415465
528543,gpt-5,4,4,1,4,0,0,0,0,0,0,9,Testing Prompt: 0.6088160082415465
706907,gpt-5,2,3,3,3,0,0,1,0,1,1,9,Testing Prompt: 0.6088160082415465
190056,gpt-5,2,2,3,2,1,0,0,0,0,0,9,Testing Prompt: 0.6088160082415465
543094,gpt-5,3,4,4,2,0,0,0,0,0,0,9,Testing Prompt: 0.6088160082415465
242085,gpt-5,3,2,1,3,0,0,1,1,0,0,9,Testing Prompt: 0.6088160082415465
263864,gpt-5,4,3,3,4,0,0,0,1,0,1,9,Testing Prompt: 0.6088160082415465
219176,gpt-5,3,4,3,3,0,1,1,1,1,0,9,Testing Prompt: 0.6088160082415465
601747,gpt-5,2,1,1,2,0,0,0,0,0,0,9,Testing Prompt: 0.6088160082415465
248731,gpt-5,3,2,4,3,0,0,0,0,1,1,9,Testing Prompt: 0.6088160082415465
238025,gpt-5,4,4,1,3,0,0,1,0,0,0,9,Testing Prompt: 0.6088160082415465
225646,gpt-5,3,2,3,3,0,1,0,1,0,0,9,Testing Prompt: 0.6088160082415465
218810,gpt-5,2,1,3,2,0,0,1,1,0,0,9,Testing Prompt: 0.6088160082415465
545047,gpt-5,3,4,4,3,0,0,0,1,0,0,9,Testing Prompt: 0.6088160082415465
264262,gpt-5,2,1,1,2,0,0,0,0,0,0,9,Testing Prompt: 0.6088160082415465
274347,gpt-5,4,4,4,4,0,0,1,0,0,0,9,Testing Prompt: 0.6088160082415465
505194,gpt-5,3,2,3,3,0,0,0,0,0,1,9,Testing Prompt: 0.6088160082415465
600997,gpt-5,4,4,1,4,0,0,1,1,1,1,9,Testing Prompt: 0.6088160082415465
505173,gpt-5,3,2,4,4,0,0,0,1,1,1,9,Testing Prompt: 0.6088160082415465
217052,gpt-5,1,1,1,1,0,1,0,0,0,0,9,Testing Prompt: 0.6088160082415465
703584,gpt-5,2,2,2,1,0,0,1,0,0,1,9,Testing Prompt: 0.6088160082415465
586617,gpt-5,3,2,4,4,0,0,1,1,0,0,9,Testing Prompt: 0.6088160082415465
293411,gpt-5,2,1,3,2,1,1,0,0,0,0,9,Testing Prompt: 0.6088160082415465
188529,gpt-5,2,2,1,2,0,0,1,0,1,0,9,Testing Prompt: 0.6088160082415465
546578,gpt-5,2,2,1,2,0,0,1,0,0,0,9,Testing Prompt: 0.6088160082415465
217400,gpt-5,2,1,1,2,0,0,0,0,0,0,9,Testing Prompt: 0.6088160082415465
546868,gpt-5,2,3,3,3,0,0,0,0,0,0,9,Testing Prompt: 0.6088160082415465
524784,gpt-5,3,3,3,4,0,0,1,0,0,1,9,Testing Prompt: 0.6088160082415465
208682,gpt-5,2,1,3,3,0,0,1,1,0,1,9,Testing Prompt: 0.6088160082415465
207845,gpt-5,2,4,3,2,1,0,0,1,1,1,9,Testing Prompt: 0.6088160082415465
717614,gpt-5,2,1,3,3,0,0,0,0,0,0,9,Testing Prompt: 0.6088160082415465
529099,gpt-5,2,1,3,3,0,0,0,0,0,0,9,Testing Prompt: 0.6088160082415465
576254,gpt-5,2,3,1,2,0,0,0,0,0,0,9,Testing Prompt: 0.6088160082415465
216965,gpt-5,4,4,1,4,0,0,1,0,1,1,9,Testing Prompt: 0.6088160082415465
503131,gpt-5,2,3,1,1,0,0,0,0,1,1,9,Testing Prompt: 0.6088160082415465
632387,gpt-5,2,1,3,2,0,0,0,0,0,0,9,Testing Prompt: 0.6088160082415465
248896,gpt-5,3,3,3,3,0,0,1,0,0,1,9,Testing Prompt: 0.6088160082415465
215108,gpt-5,3,3,4,4,0,0,1,0,0,1,9,Testing Prompt: 0.6088160082415465
257040,gpt-5,2,3,3,3,0,0,1,0,0,1,9,Testing Prompt: 0.6088160082415465
248235,gpt-5,4,4,3,4,0,1,1,1,0,1,9,Testing Prompt: 0.6088160082415465
238271,gpt-5,2,1,4,2,0,0,1,0,0,1,9,Testing Prompt: 0.6088160082415465
232366,gpt-5,3,3,1,2,0,0,1,0,0,0,9,Testing Prompt: 0.6088160082415465
700128,gpt-5,2,3,3,1,0,0,0,0,0,0,9,Testing Prompt: 0.6088160082415465
590085,gpt-5,3,4,1,4,0,0,1,1,1,0,9,Testing Prompt: 0.6088160082415465
643006,gpt-5,3,3,4,3,0,0,1,0,0,1,9,Testing Prompt: 0.6088160082415465
525710,gpt-5,3,4,3,4,0,0,1,1,1,1,9,Testing Prompt: 0.6088160082415465
607920,gpt-5,2,1,3,2,0,0,0,0,0,1,9,Testing Prompt: 0.6088160082415465
257325,gpt-5,3,4,4,3,0,0,0,0,0,1,9,Testing Prompt: 0.6088160082415465
215179,gpt-5,2,1,3,1,0,0,0,0,0,1,9,Testing Prompt: 0.6088160082415465
644531,gpt-5,3,4,3,4,0,0,1,1,0,1,9,Testing Prompt: 0.6088160082415465
226773,gpt-5,2,1,3,3,0,0,1,0,0,0,9,Testing Prompt: 0.6088160082415465
615578,gpt-5,3,3,3,3,1,0,1,1,0,1,9,Testing Prompt: 0.6088160082415465
573597,gpt-5,4,4,1,4,0,0,1,0,1,1,9,Testing Prompt: 0.6088160082415465
