record_id,Scorer Name,Goal Orientation,Engagement with Evidence,Collaborative Decision-Making,Strategic Planning,Cultural Responsiveness,Parent/Community Engagement,Academic Achievement,Candidate Experience/Expertise,Evaluation,School Culture Fit,call_number,prompt_name
524784,gpt-5,2,1,3,3,0,0,0,0,0,0,22,Testing Prompt: 0.8562615980318453
558582,gpt-5,1,1,3,1,0,0,0,0,0,0,22,Testing Prompt: 0.8562615980318453
216297,gpt-5,3,3,1,3,0,0,0,1,0,0,22,Testing Prompt: 0.8562615980318453
561604,gpt-5,2,2,1,2,0,0,0,1,0,0,22,Testing Prompt: 0.8562615980318453
536670,gpt-5,2,2,1,2,0,0,0,0,1,1,22,Testing Prompt: 0.8562615980318453
184927,gpt-5,3,4,3,4,0,0,1,0,0,1,22,Testing Prompt: 0.8562615980318453
264262,gpt-5,2,1,1,2,0,0,0,0,0,0,22,Testing Prompt: 0.8562615980318453
615578,gpt-5,3,3,3,4,1,0,1,1,1,1,22,Testing Prompt: 0.8562615980318453
263413,gpt-5,4,4,3,3,0,0,1,1,1,0,22,Testing Prompt: 0.8562615980318453
727579,gpt-5,4,4,2,4,0,0,1,1,1,0,22,Testing Prompt: 0.8562615980318453
559492,gpt-5,2,3,3,3,0,0,0,1,0,1,22,Testing Prompt: 0.8562615980318453
242085,gpt-5,3,2,1,2,0,0,1,1,0,0,22,Testing Prompt: 0.8562615980318453
561983,gpt-5,2,3,1,3,1,0,0,1,1,1,22,Testing Prompt: 0.8562615980318453
607921,gpt-5,2,4,1,3,0,0,0,1,0,0,22,Testing Prompt: 0.8562615980318453
240687,gpt-5,2,3,3,2,0,0,1,0,1,0,22,Testing Prompt: 0.8562615980318453
512243,gpt-5,2,2,3,2,0,0,0,0,0,0,22,Testing Prompt: 0.8562615980318453
179243,gpt-5,2,3,1,2,0,0,0,0,0,1,22,Testing Prompt: 0.8562615980318453
546871,gpt-5,3,4,3,4,0,0,1,0,0,0,22,Testing Prompt: 0.8562615980318453
190495,gpt-5,1,1,3,2,0,0,0,0,1,0,22,Testing Prompt: 0.8562615980318453
543229,gpt-5,2,1,3,3,0,0,1,0,0,0,22,Testing Prompt: 0.8562615980318453
528543,gpt-5,2,3,1,3,0,0,0,0,0,0,22,Testing Prompt: 0.8562615980318453
551252,gpt-5,2,4,4,3,0,0,0,1,1,1,22,Testing Prompt: 0.8562615980318453
510591,gpt-5,1,1,4,2,0,0,0,0,0,0,22,Testing Prompt: 0.8562615980318453
282884,gpt-5,3,4,1,3,0,0,1,0,0,0,22,Testing Prompt: 0.8562615980318453
613961,gpt-5,3,3,1,3,0,0,1,1,0,0,22,Testing Prompt: 0.8562615980318453
728702,gpt-5,3,3,3,3,1,0,1,1,1,1,22,Testing Prompt: 0.8562615980318453
218810,gpt-5,1,1,1,2,0,0,1,1,0,0,22,Testing Prompt: 0.8562615980318453
225577,gpt-5,2,3,4,3,0,0,0,0,1,0,22,Testing Prompt: 0.8562615980318453
530371,gpt-5,4,4,1,4,0,0,1,1,0,0,22,Testing Prompt: 0.8562615980318453
528075,gpt-5,2,3,3,2,0,0,0,0,0,0,22,Testing Prompt: 0.8562615980318453
167524,gpt-5,2,1,1,2,0,0,0,0,0,0,22,Testing Prompt: 0.8562615980318453
711148,gpt-5,2,1,1,2,1,0,1,1,0,1,23,Testing Prompt: 0.5294094735315598
524784,gpt-5,3,3,3,4,0,0,1,1,1,1,23,Testing Prompt: 0.5294094735315598
184927,gpt-5,3,4,4,4,0,0,1,1,0,1,23,Testing Prompt: 0.5294094735315598
528543,gpt-5,2,3,1,2,0,0,0,0,0,1,23,Testing Prompt: 0.5294094735315598
241708,gpt-5,4,4,1,4,0,0,1,1,1,0,23,Testing Prompt: 0.5294094735315598
179243,gpt-5,2,2,1,2,0,0,1,1,0,1,23,Testing Prompt: 0.5294094735315598
512243,gpt-5,2,2,3,3,0,0,0,0,1,0,23,Testing Prompt: 0.5294094735315598
561604,gpt-5,2,3,1,2,0,0,0,1,0,0,23,Testing Prompt: 0.5294094735315598
242085,gpt-5,2,2,1,2,0,0,1,1,0,0,23,Testing Prompt: 0.5294094735315598
216297,gpt-5,2,2,1,2,0,0,0,1,1,0,23,Testing Prompt: 0.5294094735315598
704896,gpt-5,2,1,1,2,0,0,0,1,0,0,23,Testing Prompt: 0.5294094735315598
167524,gpt-5,2,1,1,2,0,0,0,0,0,1,23,Testing Prompt: 0.5294094735315598
558582,gpt-5,1,1,3,2,0,0,0,0,0,0,23,Testing Prompt: 0.5294094735315598
728702,gpt-5,3,3,3,3,1,0,1,1,1,1,23,Testing Prompt: 0.5294094735315598
212289,gpt-5,3,3,3,3,0,0,0,1,0,1,23,Testing Prompt: 0.5294094735315598
543229,gpt-5,3,3,3,3,0,0,1,1,0,1,23,Testing Prompt: 0.5294094735315598
530371,gpt-5,4,4,2,4,0,0,1,1,0,1,23,Testing Prompt: 0.5294094735315598
615578,gpt-5,4,4,3,4,1,0,1,1,1,1,23,Testing Prompt: 0.5294094735315598
607921,gpt-5,3,4,1,3,0,0,1,1,1,1,23,Testing Prompt: 0.5294094735315598
240687,gpt-5,3,3,3,3,0,0,1,0,1,0,23,Testing Prompt: 0.5294094735315598
557524,gpt-5,2,1,1,2,0,0,0,0,0,1,23,Testing Prompt: 0.5294094735315598
590085,gpt-5,3,3,1,3,0,0,1,1,1,0,23,Testing Prompt: 0.5294094735315598
510591,gpt-5,2,1,4,2,0,0,0,0,0,0,23,Testing Prompt: 0.5294094735315598
536670,gpt-5,2,2,1,2,0,0,0,0,1,1,23,Testing Prompt: 0.5294094735315598
219176,gpt-5,3,3,3,3,0,1,1,1,1,0,23,Testing Prompt: 0.5294094735315598
225577,gpt-5,2,3,4,3,0,0,0,0,1,0,23,Testing Prompt: 0.5294094735315598
613961,gpt-5,3,3,1,3,0,0,1,0,0,1,23,Testing Prompt: 0.5294094735315598
727579,gpt-5,4,4,1,4,0,0,1,1,1,0,23,Testing Prompt: 0.5294094735315598
551252,gpt-5,2,2,3,3,0,0,0,1,1,1,23,Testing Prompt: 0.5294094735315598
546871,gpt-5,3,4,3,4,0,0,1,0,0,0,23,Testing Prompt: 0.5294094735315598
190495,gpt-5,1,1,3,2,0,0,0,0,1,0,23,Testing Prompt: 0.5294094735315598
263413,gpt-5,3,3,3,3,0,0,1,1,1,0,23,Testing Prompt: 0.5294094735315598
218810,gpt-5,2,1,1,2,0,0,1,1,0,0,23,Testing Prompt: 0.5294094735315598
264262,gpt-5,2,1,1,2,0,0,0,0,0,0,23,Testing Prompt: 0.5294094735315598
226558,gpt-5,2,2,4,3,0,0,0,0,1,0,23,Testing Prompt: 0.5294094735315598
561983,gpt-5,3,3,1,2,1,0,0,0,1,1,23,Testing Prompt: 0.5294094735315598
528075,gpt-5,3,3,3,3,0,0,0,0,0,0,23,Testing Prompt: 0.5294094735315598
559492,gpt-5,2,3,3,3,0,0,0,1,0,1,23,Testing Prompt: 0.5294094735315598
282884,gpt-5,3,3,1,3,0,0,1,1,0,0,23,Testing Prompt: 0.5294094735315598
613961,gpt-5,3,3,1,3,0,0,1,0,0,0,24,Testing Prompt: 0.013470985412246006
241708,gpt-5,4,4,1,4,0,0,1,0,1,0,24,Testing Prompt: 0.013470985412246006
167524,gpt-5,2,2,3,2,0,0,0,0,0,0,24,Testing Prompt: 0.013470985412246006
561983,gpt-5,2,3,1,3,1,0,0,1,1,1,24,Testing Prompt: 0.013470985412246006
557524,gpt-5,2,1,1,2,0,0,0,0,0,1,24,Testing Prompt: 0.013470985412246006
727579,gpt-5,4,4,1,4,0,0,1,1,1,0,24,Testing Prompt: 0.013470985412246006
551252,gpt-5,2,2,4,2,0,0,0,1,1,1,24,Testing Prompt: 0.013470985412246006
530371,gpt-5,3,2,1,4,0,0,1,1,0,0,24,Testing Prompt: 0.013470985412246006
615578,gpt-5,4,3,3,4,1,0,1,1,1,1,24,Testing Prompt: 0.013470985412246006
558582,gpt-5,1,1,3,2,0,0,0,0,0,0,24,Testing Prompt: 0.013470985412246006
240687,gpt-5,2,3,3,3,0,0,1,0,1,0,24,Testing Prompt: 0.013470985412246006
282884,gpt-5,2,2,1,2,0,0,1,1,0,0,24,Testing Prompt: 0.013470985412246006
704896,gpt-5,2,1,1,3,0,0,0,1,0,0,24,Testing Prompt: 0.013470985412246006
528075,gpt-5,3,3,3,2,0,0,0,0,0,0,24,Testing Prompt: 0.013470985412246006
190495,gpt-5,1,1,3,1,0,0,0,0,0,0,24,Testing Prompt: 0.013470985412246006
524784,gpt-5,3,3,1,4,0,0,1,0,0,0,24,Testing Prompt: 0.013470985412246006
528543,gpt-5,3,3,1,2,0,0,0,0,0,1,24,Testing Prompt: 0.013470985412246006
218810,gpt-5,2,1,3,2,0,0,1,1,0,0,24,Testing Prompt: 0.013470985412246006
536670,gpt-5,2,2,1,2,0,0,0,0,1,1,24,Testing Prompt: 0.013470985412246006
559492,gpt-5,3,3,3,4,0,0,0,1,1,1,24,Testing Prompt: 0.013470985412246006
219176,gpt-5,3,3,3,4,0,1,1,1,1,0,24,Testing Prompt: 0.013470985412246006
546871,gpt-5,3,4,3,3,0,0,1,0,0,0,24,Testing Prompt: 0.013470985412246006
512243,gpt-5,2,1,3,2,0,0,0,0,0,0,24,Testing Prompt: 0.013470985412246006
179243,gpt-5,3,3,1,2,0,0,1,0,0,1,24,Testing Prompt: 0.013470985412246006
242085,gpt-5,2,2,1,2,0,0,1,1,0,0,24,Testing Prompt: 0.013470985412246006
590085,gpt-5,3,4,1,3,0,0,1,1,1,0,24,Testing Prompt: 0.013470985412246006
561604,gpt-5,2,3,1,3,0,0,0,1,0,0,24,Testing Prompt: 0.013470985412246006
216297,gpt-5,3,2,3,2,0,0,0,0,0,0,24,Testing Prompt: 0.013470985412246006
226558,gpt-5,2,1,4,2,0,0,0,0,0,0,24,Testing Prompt: 0.013470985412246006
212289,gpt-5,2,3,3,2,0,0,0,0,0,1,24,Testing Prompt: 0.013470985412246006
607921,gpt-5,3,4,1,3,0,0,0,1,0,0,24,Testing Prompt: 0.013470985412246006
711148,gpt-5,2,1,1,1,1,0,1,1,0,1,24,Testing Prompt: 0.013470985412246006
510591,gpt-5,2,1,4,2,0,0,0,0,0,0,24,Testing Prompt: 0.013470985412246006
184927,gpt-5,4,4,4,4,0,0,1,0,0,1,24,Testing Prompt: 0.013470985412246006
264262,gpt-5,2,1,1,2,0,0,0,0,0,0,24,Testing Prompt: 0.013470985412246006
225577,gpt-5,2,3,4,3,0,0,0,0,1,0,24,Testing Prompt: 0.013470985412246006
728702,gpt-5,2,1,3,3,0,0,1,1,0,1,24,Testing Prompt: 0.013470985412246006
543229,gpt-5,3,3,3,3,0,0,0,1,0,0,24,Testing Prompt: 0.013470985412246006
263413,gpt-5,4,4,3,4,0,0,1,1,1,0,24,Testing Prompt: 0.013470985412246006
543229,gpt-5,2,1,3,3,0,0,0,1,0,1,25,Testing Prompt: 0.5543814380164094
226558,gpt-5,2,2,4,2,0,0,0,0,1,1,25,Testing Prompt: 0.5543814380164094
240687,gpt-5,3,3,3,3,0,0,1,0,1,0,25,Testing Prompt: 0.5543814380164094
704896,gpt-5,2,1,1,3,0,0,0,1,0,0,25,Testing Prompt: 0.5543814380164094
590085,gpt-5,3,3,1,3,0,0,1,1,1,0,25,Testing Prompt: 0.5543814380164094
613961,gpt-5,4,3,1,3,0,0,1,0,0,1,25,Testing Prompt: 0.5543814380164094
510591,gpt-5,2,1,4,2,0,0,0,0,0,1,25,Testing Prompt: 0.5543814380164094
728702,gpt-5,3,2,3,3,0,0,1,1,1,1,25,Testing Prompt: 0.5543814380164094
559492,gpt-5,2,3,3,3,0,0,0,1,0,1,25,Testing Prompt: 0.5543814380164094
530371,gpt-5,3,3,3,4,0,0,1,1,0,0,25,Testing Prompt: 0.5543814380164094
216297,gpt-5,3,3,3,3,0,0,0,1,1,1,25,Testing Prompt: 0.5543814380164094
167524,gpt-5,2,1,2,2,0,0,0,0,0,1,25,Testing Prompt: 0.5543814380164094
558582,gpt-5,1,1,3,2,0,0,0,0,0,1,25,Testing Prompt: 0.5543814380164094
225577,gpt-5,2,3,3,3,0,0,0,0,1,1,25,Testing Prompt: 0.5543814380164094
218810,gpt-5,3,1,3,2,0,0,1,1,0,1,25,Testing Prompt: 0.5543814380164094
528075,gpt-5,3,3,3,2,0,0,0,0,0,1,25,Testing Prompt: 0.5543814380164094
219176,gpt-5,3,3,3,4,0,1,1,1,0,1,25,Testing Prompt: 0.5543814380164094
528543,gpt-5,4,3,2,3,0,0,0,0,0,1,25,Testing Prompt: 0.5543814380164094
263413,gpt-5,4,4,4,4,0,0,1,1,1,1,25,Testing Prompt: 0.5543814380164094
727579,gpt-5,4,4,2,4,0,0,1,1,1,0,25,Testing Prompt: 0.5543814380164094
607921,gpt-5,2,4,1,3,0,0,0,1,0,0,25,Testing Prompt: 0.5543814380164094
241708,gpt-5,3,4,1,4,0,0,1,0,1,0,25,Testing Prompt: 0.5543814380164094
561983,gpt-5,2,3,1,3,1,0,0,1,1,1,25,Testing Prompt: 0.5543814380164094
184927,gpt-5,3,4,4,4,0,0,1,1,0,1,25,Testing Prompt: 0.5543814380164094
524784,gpt-5,2,3,3,3,0,0,0,0,0,1,25,Testing Prompt: 0.5543814380164094
557524,gpt-5,1,1,1,2,0,0,0,0,0,1,25,Testing Prompt: 0.5543814380164094
242085,gpt-5,2,2,1,2,0,0,1,1,0,0,25,Testing Prompt: 0.5543814380164094
190495,gpt-5,1,1,3,1,0,0,0,0,0,0,25,Testing Prompt: 0.5543814380164094
561604,gpt-5,2,2,1,3,0,0,0,1,0,0,25,Testing Prompt: 0.5543814380164094
212289,gpt-5,2,3,4,3,0,0,1,0,0,1,25,Testing Prompt: 0.5543814380164094
536670,gpt-5,2,2,1,2,0,0,0,0,1,1,25,Testing Prompt: 0.5543814380164094
512243,gpt-5,2,2,4,2,0,0,0,0,0,0,25,Testing Prompt: 0.5543814380164094
551252,gpt-5,2,2,3,2,0,0,1,1,1,1,25,Testing Prompt: 0.5543814380164094
179243,gpt-5,2,3,1,3,0,0,0,0,0,1,25,Testing Prompt: 0.5543814380164094
615578,gpt-5,4,3,3,4,1,0,1,1,1,1,25,Testing Prompt: 0.5543814380164094
282884,gpt-5,2,2,1,2,0,0,1,1,0,0,25,Testing Prompt: 0.5543814380164094
264262,gpt-5,1,1,1,2,0,0,0,0,0,0,25,Testing Prompt: 0.5543814380164094
546871,gpt-5,3,4,3,3,0,0,1,0,0,0,25,Testing Prompt: 0.5543814380164094
711148,gpt-5,2,1,1,2,1,0,1,1,0,1,25,Testing Prompt: 0.5543814380164094
225577,gpt-5,2,3,3,2,0,0,0,0,1,0,26,Testing Prompt: 0.4923195117539211
590085,gpt-5,3,3,1,4,0,0,1,1,1,0,26,Testing Prompt: 0.4923195117539211
264262,gpt-5,2,1,2,2,0,0,0,0,0,0,26,Testing Prompt: 0.4923195117539211
615578,gpt-5,4,3,3,4,1,0,1,1,1,1,26,Testing Prompt: 0.4923195117539211
282884,gpt-5,3,3,1,3,0,0,1,1,0,0,26,Testing Prompt: 0.4923195117539211
242085,gpt-5,3,2,1,3,0,0,1,1,0,0,26,Testing Prompt: 0.4923195117539211
728702,gpt-5,3,3,3,4,1,0,1,1,1,1,26,Testing Prompt: 0.4923195117539211
184927,gpt-5,4,4,4,4,0,0,1,1,1,1,26,Testing Prompt: 0.4923195117539211
561983,gpt-5,2,3,1,2,1,0,0,1,1,1,26,Testing Prompt: 0.4923195117539211
528543,gpt-5,3,4,1,3,0,0,0,0,0,0,26,Testing Prompt: 0.4923195117539211
558582,gpt-5,1,1,3,2,0,0,0,0,0,0,26,Testing Prompt: 0.4923195117539211
240687,gpt-5,1,4,3,2,0,0,1,0,1,1,26,Testing Prompt: 0.4923195117539211
216297,gpt-5,3,4,1,2,0,0,0,1,1,0,26,Testing Prompt: 0.4923195117539211
212289,gpt-5,2,3,3,3,0,0,1,0,0,1,26,Testing Prompt: 0.4923195117539211
190495,gpt-5,1,1,3,2,0,0,0,0,1,0,26,Testing Prompt: 0.4923195117539211
263413,gpt-5,4,4,4,4,0,0,1,1,1,0,26,Testing Prompt: 0.4923195117539211
524784,gpt-5,3,3,3,4,0,0,0,0,0,1,26,Testing Prompt: 0.4923195117539211
559492,gpt-5,2,3,3,3,0,0,0,1,1,1,26,Testing Prompt: 0.4923195117539211
561604,gpt-5,2,3,1,3,0,0,0,1,0,0,26,Testing Prompt: 0.4923195117539211
704896,gpt-5,3,3,1,4,0,0,0,1,0,1,26,Testing Prompt: 0.4923195117539211
510591,gpt-5,2,1,3,2,0,0,0,0,0,0,26,Testing Prompt: 0.4923195117539211
530371,gpt-5,4,4,3,4,0,0,1,1,0,0,26,Testing Prompt: 0.4923195117539211
167524,gpt-5,2,1,2,2,0,0,0,0,0,1,26,Testing Prompt: 0.4923195117539211
557524,gpt-5,2,1,2,2,0,0,0,0,0,1,26,Testing Prompt: 0.4923195117539211
543229,gpt-5,3,3,3,3,0,0,1,0,0,1,26,Testing Prompt: 0.4923195117539211
219176,gpt-5,3,3,3,4,0,1,1,1,0,0,26,Testing Prompt: 0.4923195117539211
179243,gpt-5,3,3,3,3,0,0,1,1,0,1,26,Testing Prompt: 0.4923195117539211
546871,gpt-5,3,4,3,4,0,0,1,0,0,0,26,Testing Prompt: 0.4923195117539211
512243,gpt-5,2,2,4,2,0,0,0,0,0,1,26,Testing Prompt: 0.4923195117539211
607921,gpt-5,2,4,1,2,0,0,0,1,0,1,26,Testing Prompt: 0.4923195117539211
727579,gpt-5,4,4,1,4,0,0,1,1,1,0,26,Testing Prompt: 0.4923195117539211
551252,gpt-5,2,2,4,2,0,1,0,0,1,1,26,Testing Prompt: 0.4923195117539211
226558,gpt-5,2,3,4,2,0,0,0,0,1,1,26,Testing Prompt: 0.4923195117539211
528075,gpt-5,2,3,3,2,0,0,0,0,0,1,26,Testing Prompt: 0.4923195117539211
218810,gpt-5,2,1,3,2,0,0,1,1,0,0,26,Testing Prompt: 0.4923195117539211
536670,gpt-5,2,2,1,2,0,0,0,0,1,1,26,Testing Prompt: 0.4923195117539211
711148,gpt-5,3,1,1,2,1,0,1,1,0,1,26,Testing Prompt: 0.4923195117539211
241708,gpt-5,4,4,1,4,0,0,1,0,1,0,26,Testing Prompt: 0.4923195117539211
613961,gpt-5,3,3,1,3,0,0,1,1,0,1,26,Testing Prompt: 0.4923195117539211
530371,gpt-5,4,4,3,4,0,0,1,1,0,0,27,Testing Prompt: 0.9662459699868646
711148,gpt-5,2,1,1,2,1,0,1,1,0,1,27,Testing Prompt: 0.9662459699868646
613961,gpt-5,4,4,3,4,0,0,1,0,0,1,27,Testing Prompt: 0.9662459699868646
179243,gpt-5,2,3,1,2,0,0,0,0,0,1,27,Testing Prompt: 0.9662459699868646
561604,gpt-5,2,2,1,3,0,0,0,1,0,0,27,Testing Prompt: 0.9662459699868646
607921,gpt-5,2,4,1,2,0,0,0,1,0,1,27,Testing Prompt: 0.9662459699868646
559492,gpt-5,2,3,3,3,0,0,0,1,0,1,27,Testing Prompt: 0.9662459699868646
536670,gpt-5,2,2,1,3,0,0,0,0,1,1,27,Testing Prompt: 0.9662459699868646
590085,gpt-5,3,3,1,4,0,0,1,1,1,0,27,Testing Prompt: 0.9662459699868646
615578,gpt-5,4,3,3,4,1,0,1,1,1,1,27,Testing Prompt: 0.9662459699868646
558582,gpt-5,1,1,3,2,0,0,0,0,1,0,27,Testing Prompt: 0.9662459699868646
704896,gpt-5,2,2,1,3,0,0,0,1,0,0,27,Testing Prompt: 0.9662459699868646
241708,gpt-5,4,4,1,4,0,0,1,0,1,0,27,Testing Prompt: 0.9662459699868646
263413,gpt-5,4,4,3,4,0,0,1,0,1,0,27,Testing Prompt: 0.9662459699868646
218810,gpt-5,2,1,3,2,0,0,1,1,0,0,27,Testing Prompt: 0.9662459699868646
727579,gpt-5,4,4,1,4,0,0,1,1,1,0,27,Testing Prompt: 0.9662459699868646
219176,gpt-5,4,4,3,4,0,1,1,0,1,0,27,Testing Prompt: 0.9662459699868646
561983,gpt-5,2,3,1,3,1,0,0,1,1,0,27,Testing Prompt: 0.9662459699868646
524784,gpt-5,2,2,3,3,0,0,0,0,0,0,27,Testing Prompt: 0.9662459699868646
240687,gpt-5,2,3,3,3,0,0,1,0,1,0,27,Testing Prompt: 0.9662459699868646
264262,gpt-5,2,1,1,2,0,0,0,0,0,0,27,Testing Prompt: 0.9662459699868646
528543,gpt-5,3,3,1,3,0,0,0,0,0,1,27,Testing Prompt: 0.9662459699868646
546871,gpt-5,4,4,3,4,0,0,1,0,0,0,27,Testing Prompt: 0.9662459699868646
184927,gpt-5,3,4,4,4,0,0,1,1,0,1,27,Testing Prompt: 0.9662459699868646
226558,gpt-5,2,2,4,3,0,0,0,0,0,1,27,Testing Prompt: 0.9662459699868646
528075,gpt-5,2,3,1,2,0,0,0,0,0,1,27,Testing Prompt: 0.9662459699868646
225577,gpt-5,2,3,4,3,0,0,0,0,1,0,27,Testing Prompt: 0.9662459699868646
190495,gpt-5,1,1,3,2,0,0,0,0,0,0,27,Testing Prompt: 0.9662459699868646
551252,gpt-5,2,2,4,3,0,1,0,1,1,1,27,Testing Prompt: 0.9662459699868646
728702,gpt-5,2,2,3,3,0,0,1,1,1,1,27,Testing Prompt: 0.9662459699868646
543229,gpt-5,2,2,3,3,0,0,0,1,0,0,27,Testing Prompt: 0.9662459699868646
282884,gpt-5,3,3,1,3,0,0,1,1,0,0,27,Testing Prompt: 0.9662459699868646
510591,gpt-5,2,1,4,2,0,0,0,0,0,0,27,Testing Prompt: 0.9662459699868646
212289,gpt-5,2,3,3,3,0,0,1,0,0,1,27,Testing Prompt: 0.9662459699868646
557524,gpt-5,2,1,1,2,0,0,0,0,0,1,27,Testing Prompt: 0.9662459699868646
242085,gpt-5,3,2,1,3,0,0,1,1,0,0,27,Testing Prompt: 0.9662459699868646
216297,gpt-5,4,4,3,4,0,0,0,1,0,0,27,Testing Prompt: 0.9662459699868646
167524,gpt-5,2,1,2,2,0,0,0,0,0,1,27,Testing Prompt: 0.9662459699868646
512243,gpt-5,2,2,4,2,0,0,0,0,0,1,27,Testing Prompt: 0.9662459699868646
241708,gpt-5,3,4,1,4,0,0,1,0,1,0,28,Testing Prompt: 0.8057490431471361
559492,gpt-5,2,3,3,3,0,0,0,1,0,1,28,Testing Prompt: 0.8057490431471361
216297,gpt-5,3,2,2,4,0,0,0,1,0,0,28,Testing Prompt: 0.8057490431471361
558582,gpt-5,2,1,3,2,0,0,0,0,0,0,28,Testing Prompt: 0.8057490431471361
219176,gpt-5,3,3,3,4,0,1,1,1,1,0,28,Testing Prompt: 0.8057490431471361
512243,gpt-5,2,2,4,2,0,0,0,0,0,0,28,Testing Prompt: 0.8057490431471361
226558,gpt-5,2,2,4,3,0,0,0,0,0,0,28,Testing Prompt: 0.8057490431471361
190495,gpt-5,1,1,3,2,0,0,0,0,0,0,28,Testing Prompt: 0.8057490431471361
528543,gpt-5,3,2,2,3,0,0,0,0,0,1,28,Testing Prompt: 0.8057490431471361
167524,gpt-5,2,1,3,2,0,0,0,0,0,1,28,Testing Prompt: 0.8057490431471361
240687,gpt-5,2,3,3,3,0,0,1,0,1,1,28,Testing Prompt: 0.8057490431471361
218810,gpt-5,2,1,3,2,0,0,1,1,0,0,28,Testing Prompt: 0.8057490431471361
282884,gpt-5,3,3,1,3,0,0,1,1,0,0,28,Testing Prompt: 0.8057490431471361
510591,gpt-5,2,1,4,2,0,0,0,0,0,0,28,Testing Prompt: 0.8057490431471361
212289,gpt-5,3,3,3,3,0,0,1,0,0,1,28,Testing Prompt: 0.8057490431471361
728702,gpt-5,2,1,3,3,1,0,0,1,1,1,28,Testing Prompt: 0.8057490431471361
536670,gpt-5,2,1,1,2,0,0,0,0,1,1,28,Testing Prompt: 0.8057490431471361
615578,gpt-5,3,3,3,4,1,0,1,1,1,1,28,Testing Prompt: 0.8057490431471361
561983,gpt-5,3,3,1,4,1,0,0,1,1,1,28,Testing Prompt: 0.8057490431471361
727579,gpt-5,4,4,1,4,0,0,1,1,1,0,28,Testing Prompt: 0.8057490431471361
524784,gpt-5,2,2,3,3,0,0,0,0,0,1,28,Testing Prompt: 0.8057490431471361
530371,gpt-5,3,3,1,3,0,0,1,1,0,0,28,Testing Prompt: 0.8057490431471361
557524,gpt-5,2,1,1,2,0,0,0,0,0,1,28,Testing Prompt: 0.8057490431471361
528075,gpt-5,2,3,3,3,0,0,0,0,0,1,28,Testing Prompt: 0.8057490431471361
242085,gpt-5,3,2,1,3,0,0,1,1,0,0,28,Testing Prompt: 0.8057490431471361
607921,gpt-5,2,4,1,3,0,0,0,1,1,1,28,Testing Prompt: 0.8057490431471361
263413,gpt-5,4,4,3,4,0,0,1,1,1,1,28,Testing Prompt: 0.8057490431471361
590085,gpt-5,3,3,1,3,0,0,1,1,1,0,28,Testing Prompt: 0.8057490431471361
543229,gpt-5,3,2,3,3,0,0,1,1,0,1,28,Testing Prompt: 0.8057490431471361
225577,gpt-5,2,3,4,3,0,0,0,0,1,0,28,Testing Prompt: 0.8057490431471361
551252,gpt-5,2,4,3,3,0,0,0,1,1,1,28,Testing Prompt: 0.8057490431471361
264262,gpt-5,2,1,1,2,0,0,0,0,0,0,28,Testing Prompt: 0.8057490431471361
704896,gpt-5,3,2,1,3,0,0,0,1,0,0,28,Testing Prompt: 0.8057490431471361
546871,gpt-5,4,4,3,4,0,0,1,0,0,0,28,Testing Prompt: 0.8057490431471361
561604,gpt-5,2,2,1,2,0,0,0,1,0,0,28,Testing Prompt: 0.8057490431471361
711148,gpt-5,2,1,1,2,1,0,1,1,0,1,28,Testing Prompt: 0.8057490431471361
179243,gpt-5,3,3,1,3,0,0,0,0,1,1,28,Testing Prompt: 0.8057490431471361
184927,gpt-5,4,4,4,4,0,0,1,1,0,1,28,Testing Prompt: 0.8057490431471361
212289,gpt-5,2,3,3,2,0,0,0,0,0,1,29,Testing Prompt: 0.025161272310526894
711148,gpt-5,2,1,1,1,1,0,1,1,0,1,29,Testing Prompt: 0.025161272310526894
190495,gpt-5,1,1,3,2,0,0,0,0,0,0,29,Testing Prompt: 0.025161272310526894
558582,gpt-5,2,1,3,2,0,0,0,0,0,0,29,Testing Prompt: 0.025161272310526894
179243,gpt-5,4,3,3,3,0,0,1,0,1,1,29,Testing Prompt: 0.025161272310526894
590085,gpt-5,3,3,1,4,0,0,1,1,1,0,29,Testing Prompt: 0.025161272310526894
543229,gpt-5,3,3,3,3,0,0,1,0,0,1,29,Testing Prompt: 0.025161272310526894
510591,gpt-5,2,1,4,2,0,0,0,0,0,0,29,Testing Prompt: 0.025161272310526894
528075,gpt-5,2,3,3,2,0,0,0,0,0,0,29,Testing Prompt: 0.025161272310526894
282884,gpt-5,3,3,2,2,0,0,1,1,0,0,29,Testing Prompt: 0.025161272310526894
218810,gpt-5,3,1,1,2,0,0,1,1,0,0,29,Testing Prompt: 0.025161272310526894
559492,gpt-5,2,3,3,3,0,0,0,1,1,1,29,Testing Prompt: 0.025161272310526894
512243,gpt-5,3,1,3,2,0,0,0,0,0,0,29,Testing Prompt: 0.025161272310526894
216297,gpt-5,3,3,1,3,0,0,0,1,0,0,29,Testing Prompt: 0.025161272310526894
263413,gpt-5,4,4,3,4,0,0,1,1,1,0,29,Testing Prompt: 0.025161272310526894
264262,gpt-5,2,1,2,2,0,0,0,0,0,0,29,Testing Prompt: 0.025161272310526894
167524,gpt-5,2,1,3,2,0,0,0,0,0,0,29,Testing Prompt: 0.025161272310526894
225577,gpt-5,2,3,4,3,0,0,0,0,1,0,29,Testing Prompt: 0.025161272310526894
607921,gpt-5,2,4,1,2,0,0,0,1,1,0,29,Testing Prompt: 0.025161272310526894
