record_id,Scorer Name,Goal Orientation,Engagement with Evidence,Collaborative Decision-Making,Strategic Planning,Cultural Responsiveness,Parent/Community Engagement,Academic Achievement,Candidate Experience/Expertise,Evaluation,School Culture Fit,call_number,prompt_name
632387,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,3,2,0,1,0,0,0,0,5,Testing Prompt: 0.9722981446027366
643006,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,3,3,0,0,1,0,1,1,5,Testing Prompt: 0.9722981446027366
543229,us.anthropic.claude-sonnet-4-20250514-v1:0,4,1,3,4,0,0,0,1,0,1,5,Testing Prompt: 0.9722981446027366
555531,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,3,2,0,0,0,1,1,0,5,Testing Prompt: 0.9722981446027366
546578,us.anthropic.claude-sonnet-4-20250514-v1:0,3,1,1,2,0,0,1,0,0,1,5,Testing Prompt: 0.9722981446027366
242166,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,4,2,0,0,0,0,1,1,5,Testing Prompt: 0.9722981446027366
200051,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,1,2,0,0,1,0,0,0,5,Testing Prompt: 0.9722981446027366
580333,us.anthropic.claude-sonnet-4-20250514-v1:0,3,1,3,2,0,0,0,0,1,1,5,Testing Prompt: 0.9722981446027366
530371,us.anthropic.claude-sonnet-4-20250514-v1:0,4,3,1,4,0,0,1,1,0,0,5,Testing Prompt: 0.9722981446027366
217052,us.anthropic.claude-sonnet-4-20250514-v1:0,3,1,3,2,0,1,0,0,0,1,5,Testing Prompt: 0.9722981446027366
248235,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,3,3,0,1,1,1,1,1,5,Testing Prompt: 0.9722981446027366
584423,us.anthropic.claude-sonnet-4-20250514-v1:0,2,2,3,2,0,0,0,0,0,1,5,Testing Prompt: 0.9722981446027366
218810,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,2,2,0,0,1,1,0,1,5,Testing Prompt: 0.9722981446027366
238025,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,1,4,0,0,1,1,0,0,5,Testing Prompt: 0.9722981446027366
529141,us.anthropic.claude-sonnet-4-20250514-v1:0,1,1,3,1,0,0,0,0,0,0,5,Testing Prompt: 0.9722981446027366
264478,us.anthropic.claude-sonnet-4-20250514-v1:0,2,2,4,3,0,0,0,0,1,1,5,Testing Prompt: 0.9722981446027366
630563,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,3,2,0,0,0,0,0,1,5,Testing Prompt: 0.9722981446027366
207524,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,1,3,0,0,1,0,0,0,5,Testing Prompt: 0.9722981446027366
257040,us.anthropic.claude-sonnet-4-20250514-v1:0,3,2,3,4,0,0,1,1,1,1,5,Testing Prompt: 0.9722981446027366
613126,us.anthropic.claude-sonnet-4-20250514-v1:0,4,3,3,4,0,0,1,0,0,1,5,Testing Prompt: 0.9722981446027366
614816,us.anthropic.claude-sonnet-4-20250514-v1:0,3,2,4,4,0,0,0,0,1,0,5,Testing Prompt: 0.9722981446027366
529099,us.anthropic.claude-sonnet-4-20250514-v1:0,2,2,3,3,0,0,0,0,1,1,5,Testing Prompt: 0.9722981446027366
244029,us.anthropic.claude-sonnet-4-20250514-v1:0,4,4,2,4,0,0,1,1,0,0,5,Testing Prompt: 0.9722981446027366
231173,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,3,4,0,0,1,0,0,1,5,Testing Prompt: 0.9722981446027366
232366,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,1,2,0,0,1,1,0,0,6,Testing Prompt: 0.6986010746367225
585389,us.anthropic.claude-sonnet-4-20250514-v1:0,1,1,4,2,0,0,0,1,1,1,6,Testing Prompt: 0.6986010746367225
264478,us.anthropic.claude-sonnet-4-20250514-v1:0,1,2,3,2,0,0,0,0,0,1,6,Testing Prompt: 0.6986010746367225
217400,us.anthropic.claude-sonnet-4-20250514-v1:0,3,1,1,3,0,0,0,0,0,0,6,Testing Prompt: 0.6986010746367225
543229,us.anthropic.claude-sonnet-4-20250514-v1:0,3,2,2,3,0,0,1,0,0,1,6,Testing Prompt: 0.6986010746367225
215179,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,2,1,0,1,0,1,0,1,6,Testing Prompt: 0.6986010746367225
575601,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,3,2,0,0,1,0,0,1,6,Testing Prompt: 0.6986010746367225
218810,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,3,2,0,0,0,1,0,0,6,Testing Prompt: 0.6986010746367225
643006,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,3,3,0,0,1,0,1,1,6,Testing Prompt: 0.6986010746367225
613126,us.anthropic.claude-sonnet-4-20250514-v1:0,4,3,3,4,0,0,1,0,0,1,6,Testing Prompt: 0.6986010746367225
263413,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,3,3,0,0,1,1,1,1,6,Testing Prompt: 0.6986010746367225
556668,us.anthropic.claude-sonnet-4-20250514-v1:0,1,1,3,1,0,0,0,0,1,1,6,Testing Prompt: 0.6986010746367225
211179,us.anthropic.claude-sonnet-4-20250514-v1:0,1,1,1,2,0,0,0,1,0,0,6,Testing Prompt: 0.6986010746367225
190056,us.anthropic.claude-sonnet-4-20250514-v1:0,1,1,3,1,1,0,0,0,0,0,6,Testing Prompt: 0.6986010746367225
644531,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,3,4,0,0,1,1,0,1,6,Testing Prompt: 0.6986010746367225
529141,us.anthropic.claude-sonnet-4-20250514-v1:0,1,1,3,1,0,0,0,0,0,0,6,Testing Prompt: 0.6986010746367225
628747,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,3,2,0,0,0,0,0,1,6,Testing Prompt: 0.6986010746367225
581720,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,3,4,1,0,1,1,0,1,6,Testing Prompt: 0.6986010746367225
529099,us.anthropic.claude-sonnet-4-20250514-v1:0,1,1,3,2,0,0,0,1,1,0,6,Testing Prompt: 0.6986010746367225
530371,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,2,4,0,0,1,1,0,0,6,Testing Prompt: 0.6986010746367225
207845,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,3,3,1,0,0,1,1,1,6,Testing Prompt: 0.6986010746367225
231173,us.anthropic.claude-sonnet-4-20250514-v1:0,4,4,3,4,0,1,1,0,0,1,6,Testing Prompt: 0.6986010746367225
591948,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,1,3,0,0,0,0,0,1,6,Testing Prompt: 0.6986010746367225
257040,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,4,3,0,0,1,1,1,1,6,Testing Prompt: 0.6986010746367225
211283,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,4,3,0,0,0,0,1,0,6,Testing Prompt: 0.6986010746367225
505194,us.anthropic.claude-sonnet-4-20250514-v1:0,2,2,3,3,0,0,0,0,0,1,6,Testing Prompt: 0.6986010746367225
264344,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,3,3,0,0,1,0,0,1,6,Testing Prompt: 0.6986010746367225
546578,us.anthropic.claude-sonnet-4-20250514-v1:0,3,2,1,2,0,0,1,0,0,1,6,Testing Prompt: 0.6986010746367225
590085,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,1,3,0,0,1,1,1,0,6,Testing Prompt: 0.6986010746367225
573597,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,1,3,0,0,1,0,1,1,6,Testing Prompt: 0.6986010746367225
613961,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,2,3,0,0,1,1,1,1,6,Testing Prompt: 0.6986010746367225
584423,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,4,2,0,0,0,0,0,1,6,Testing Prompt: 0.6986010746367225
274347,us.anthropic.claude-sonnet-4-20250514-v1:0,4,4,4,4,0,0,1,0,0,0,6,Testing Prompt: 0.6986010746367225
558582,us.anthropic.claude-sonnet-4-20250514-v1:0,1,1,3,2,0,0,0,0,1,1,6,Testing Prompt: 0.6986010746367225
735055,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,3,3,0,0,0,1,0,1,6,Testing Prompt: 0.6986010746367225
580333,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,2,2,0,0,0,0,1,1,6,Testing Prompt: 0.6986010746367225
601728,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,3,3,0,0,1,0,1,0,6,Testing Prompt: 0.6986010746367225
706907,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,2,3,0,0,0,0,1,1,6,Testing Prompt: 0.6986010746367225
242085,us.anthropic.claude-sonnet-4-20250514-v1:0,4,2,1,4,0,0,1,1,0,1,6,Testing Prompt: 0.6986010746367225
601747,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,2,2,0,0,1,0,1,0,6,Testing Prompt: 0.6986010746367225
555531,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,3,2,0,0,0,1,1,1,6,Testing Prompt: 0.6986010746367225
614816,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,4,3,0,0,0,0,1,1,6,Testing Prompt: 0.6986010746367225
247482,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,3,2,0,1,1,1,1,1,6,Testing Prompt: 0.6986010746367225
615578,us.anthropic.claude-sonnet-4-20250514-v1:0,3,2,4,4,1,0,1,1,1,1,6,Testing Prompt: 0.6986010746367225
240687,us.anthropic.claude-sonnet-4-20250514-v1:0,1,3,2,2,0,0,0,0,1,0,6,Testing Prompt: 0.6986010746367225
207524,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,2,2,0,0,1,0,1,0,6,Testing Prompt: 0.6986010746367225
247781,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,3,2,0,0,0,0,0,1,6,Testing Prompt: 0.6986010746367225
546868,us.anthropic.claude-sonnet-4-20250514-v1:0,2,2,3,3,0,0,0,0,0,0,6,Testing Prompt: 0.6986010746367225
704786,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,1,2,0,0,1,1,1,0,6,Testing Prompt: 0.6986010746367225
249730,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,2,1,0,0,0,0,0,0,6,Testing Prompt: 0.6986010746367225
174997,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,2,2,0,0,0,1,0,0,6,Testing Prompt: 0.6986010746367225
700128,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,4,2,0,0,0,0,0,1,6,Testing Prompt: 0.6986010746367225
238271,us.anthropic.claude-sonnet-4-20250514-v1:0,3,1,4,3,0,0,1,0,1,1,6,Testing Prompt: 0.6986010746367225
551252,us.anthropic.claude-sonnet-4-20250514-v1:0,2,2,3,3,0,1,1,1,1,1,6,Testing Prompt: 0.6986010746367225
703584,us.anthropic.claude-sonnet-4-20250514-v1:0,3,2,3,2,0,0,1,0,0,1,6,Testing Prompt: 0.6986010746367225
512243,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,3,2,0,1,0,0,0,0,6,Testing Prompt: 0.6986010746367225
291285,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,4,3,0,0,1,1,0,1,6,Testing Prompt: 0.6986010746367225
632387,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,3,2,0,1,0,0,0,0,6,Testing Prompt: 0.6986010746367225
506571,us.anthropic.claude-sonnet-4-20250514-v1:0,3,2,3,3,0,0,1,1,1,0,6,Testing Prompt: 0.6986010746367225
208682,us.anthropic.claude-sonnet-4-20250514-v1:0,3,1,4,3,0,0,1,1,1,1,6,Testing Prompt: 0.6986010746367225
226773,us.anthropic.claude-sonnet-4-20250514-v1:0,3,2,3,3,0,0,1,0,1,1,6,Testing Prompt: 0.6986010746367225
525710,us.anthropic.claude-sonnet-4-20250514-v1:0,3,4,2,4,0,0,1,1,1,1,6,Testing Prompt: 0.6986010746367225
600843,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,2,2,0,1,0,0,0,1,6,Testing Prompt: 0.6986010746367225
561983,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,1,3,1,0,1,1,1,1,6,Testing Prompt: 0.6986010746367225
557524,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,2,2,0,0,0,0,0,1,6,Testing Prompt: 0.6986010746367225
257325,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,4,3,0,0,0,1,0,1,6,Testing Prompt: 0.6986010746367225
244029,us.anthropic.claude-sonnet-4-20250514-v1:0,4,4,1,4,0,0,1,0,1,0,6,Testing Prompt: 0.6986010746367225
195235,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,3,2,0,0,1,0,0,1,6,Testing Prompt: 0.6986010746367225
184927,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,3,4,0,0,1,1,0,1,6,Testing Prompt: 0.6986010746367225
550903,us.anthropic.claude-sonnet-4-20250514-v1:0,3,2,3,3,0,0,1,0,1,1,6,Testing Prompt: 0.6986010746367225
576254,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,1,2,0,0,0,0,1,1,6,Testing Prompt: 0.6986010746367225
238025,us.anthropic.claude-sonnet-4-20250514-v1:0,4,3,1,4,0,0,1,1,0,0,6,Testing Prompt: 0.6986010746367225
561604,us.anthropic.claude-sonnet-4-20250514-v1:0,2,2,1,2,0,0,0,1,0,0,6,Testing Prompt: 0.6986010746367225
225581,us.anthropic.claude-sonnet-4-20250514-v1:0,4,3,2,4,1,0,1,1,0,1,6,Testing Prompt: 0.6986010746367225
600997,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,2,4,0,0,1,1,1,1,6,Testing Prompt: 0.6986010746367225
704896,us.anthropic.claude-sonnet-4-20250514-v1:0,3,2,1,3,0,0,0,1,0,1,6,Testing Prompt: 0.6986010746367225
503131,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,1,2,0,0,0,0,0,1,6,Testing Prompt: 0.6986010746367225
248896,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,2,2,0,0,1,0,0,0,6,Testing Prompt: 0.6986010746367225
225577,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,3,3,0,0,0,0,1,0,6,Testing Prompt: 0.6986010746367225
242166,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,3,3,0,0,0,0,1,1,6,Testing Prompt: 0.6986010746367225
641013,us.anthropic.claude-sonnet-4-20250514-v1:0,2,2,3,2,0,0,1,0,1,1,6,Testing Prompt: 0.6986010746367225
717614,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,3,2,0,0,0,1,0,0,6,Testing Prompt: 0.6986010746367225
248235,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,2,3,0,1,1,1,1,1,6,Testing Prompt: 0.6986010746367225
607920,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,3,3,0,0,0,0,0,1,6,Testing Prompt: 0.6986010746367225
253693,us.anthropic.claude-sonnet-4-20250514-v1:0,3,1,4,3,0,0,1,0,1,0,6,Testing Prompt: 0.6986010746367225
564167,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,2,3,1,0,1,1,1,1,6,Testing Prompt: 0.6986010746367225
266177,us.anthropic.claude-sonnet-4-20250514-v1:0,3,1,4,3,0,0,0,0,0,1,6,Testing Prompt: 0.6986010746367225
630563,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,3,2,0,0,0,0,0,1,6,Testing Prompt: 0.6986010746367225
200051,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,1,3,0,0,1,0,0,0,6,Testing Prompt: 0.6986010746367225
188529,us.anthropic.claude-sonnet-4-20250514-v1:0,3,2,1,2,0,0,1,0,0,0,6,Testing Prompt: 0.6986010746367225
543094,us.anthropic.claude-sonnet-4-20250514-v1:0,3,4,3,2,0,0,1,0,0,1,6,Testing Prompt: 0.6986010746367225
172253,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,3,2,0,0,0,0,0,1,6,Testing Prompt: 0.6986010746367225
293411,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,3,2,1,1,0,0,0,1,6,Testing Prompt: 0.6986010746367225
216965,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,2,3,0,1,0,0,0,1,6,Testing Prompt: 0.6986010746367225
534868,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,3,2,0,0,0,0,0,1,6,Testing Prompt: 0.6986010746367225
524784,us.anthropic.claude-sonnet-4-20250514-v1:0,3,1,2,3,0,0,0,0,0,1,6,Testing Prompt: 0.6986010746367225
217052,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,2,1,0,1,0,0,0,1,6,Testing Prompt: 0.6986010746367225
219176,us.anthropic.claude-sonnet-4-20250514-v1:0,3,2,2,3,0,1,1,0,0,0,6,Testing Prompt: 0.6986010746367225
528543,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,1,2,0,0,0,0,0,0,6,Testing Prompt: 0.6986010746367225
263864,us.anthropic.claude-sonnet-4-20250514-v1:0,3,1,2,4,0,0,0,1,0,1,6,Testing Prompt: 0.6986010746367225
215108,us.anthropic.claude-sonnet-4-20250514-v1:0,4,1,3,3,0,0,1,0,1,1,6,Testing Prompt: 0.6986010746367225
545047,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,2,2,0,0,0,1,0,0,6,Testing Prompt: 0.6986010746367225
264262,us.anthropic.claude-sonnet-4-20250514-v1:0,1,1,2,2,0,0,0,0,0,0,6,Testing Prompt: 0.6986010746367225
505173,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,4,4,0,0,0,1,1,1,6,Testing Prompt: 0.6986010746367225
588075,us.anthropic.claude-sonnet-4-20250514-v1:0,1,1,3,2,0,0,0,0,0,0,6,Testing Prompt: 0.6986010746367225
225646,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,3,3,0,0,0,1,0,1,6,Testing Prompt: 0.6986010746367225
534553,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,1,3,0,0,1,1,0,0,6,Testing Prompt: 0.6986010746367225
248731,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,3,2,0,0,0,0,1,1,6,Testing Prompt: 0.6986010746367225
511739,us.anthropic.claude-sonnet-4-20250514-v1:0,1,1,1,1,0,0,0,0,0,1,6,Testing Prompt: 0.6986010746367225
586617,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,3,3,0,0,1,1,1,0,6,Testing Prompt: 0.6986010746367225
282284,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,2,2,0,0,0,0,0,1,6,Testing Prompt: 0.6986010746367225
167524,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,3,1,0,0,0,1,0,1,6,Testing Prompt: 0.6986010746367225
640700,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,1,3,0,0,1,1,0,0,6,Testing Prompt: 0.6986010746367225
576254,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,1,2,0,0,0,0,0,1,7,Testing Prompt: 0.11312044888375994
529099,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,2,2,0,0,0,1,1,1,7,Testing Prompt: 0.11312044888375994
211179,us.anthropic.claude-sonnet-4-20250514-v1:0,1,1,1,1,0,0,0,1,0,0,7,Testing Prompt: 0.11312044888375994
215108,us.anthropic.claude-sonnet-4-20250514-v1:0,4,1,3,4,1,0,1,0,1,1,7,Testing Prompt: 0.11312044888375994
266177,us.anthropic.claude-sonnet-4-20250514-v1:0,3,1,4,3,0,0,0,0,0,1,7,Testing Prompt: 0.11312044888375994
215179,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,2,2,0,0,0,0,0,1,7,Testing Prompt: 0.11312044888375994
264344,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,2,3,0,0,1,0,0,0,7,Testing Prompt: 0.11312044888375994
586617,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,3,3,0,0,1,1,1,0,7,Testing Prompt: 0.11312044888375994
167524,us.anthropic.claude-sonnet-4-20250514-v1:0,3,1,3,3,0,0,0,1,0,1,7,Testing Prompt: 0.11312044888375994
511739,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,1,1,0,0,0,0,0,1,7,Testing Prompt: 0.11312044888375994
184927,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,3,3,0,0,1,1,0,1,7,Testing Prompt: 0.11312044888375994
551252,us.anthropic.claude-sonnet-4-20250514-v1:0,2,2,3,3,0,1,0,1,1,1,7,Testing Prompt: 0.11312044888375994
505194,us.anthropic.claude-sonnet-4-20250514-v1:0,2,2,2,2,0,0,0,0,0,0,7,Testing Prompt: 0.11312044888375994
717614,us.anthropic.claude-sonnet-4-20250514-v1:0,1,1,2,1,0,0,0,0,0,0,7,Testing Prompt: 0.11312044888375994
503131,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,1,2,0,0,0,0,0,1,7,Testing Prompt: 0.11312044888375994
556668,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,4,2,0,0,1,0,1,1,7,Testing Prompt: 0.11312044888375994
585389,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,4,2,0,0,0,1,1,0,7,Testing Prompt: 0.11312044888375994
225581,us.anthropic.claude-sonnet-4-20250514-v1:0,3,4,1,3,1,0,1,1,0,0,7,Testing Prompt: 0.11312044888375994
530371,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,2,3,0,0,1,1,0,0,7,Testing Prompt: 0.11312044888375994
529141,us.anthropic.claude-sonnet-4-20250514-v1:0,1,1,2,1,0,0,0,0,0,0,7,Testing Prompt: 0.11312044888375994
573597,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,1,3,0,0,1,0,0,1,7,Testing Prompt: 0.11312044888375994
575601,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,3,2,0,0,0,0,0,1,7,Testing Prompt: 0.11312044888375994
238271,us.anthropic.claude-sonnet-4-20250514-v1:0,3,1,4,3,0,0,1,0,1,1,7,Testing Prompt: 0.11312044888375994
505173,us.anthropic.claude-sonnet-4-20250514-v1:0,3,2,3,4,0,0,1,1,1,1,7,Testing Prompt: 0.11312044888375994
242166,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,3,2,0,0,0,0,1,1,7,Testing Prompt: 0.11312044888375994
581720,us.anthropic.claude-sonnet-4-20250514-v1:0,4,4,3,4,1,0,1,1,0,1,7,Testing Prompt: 0.11312044888375994
219176,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,3,4,0,1,1,1,0,0,7,Testing Prompt: 0.11312044888375994
543229,us.anthropic.claude-sonnet-4-20250514-v1:0,3,2,2,3,0,0,0,1,0,1,7,Testing Prompt: 0.11312044888375994
225577,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,3,3,0,0,0,0,1,0,7,Testing Prompt: 0.11312044888375994
584423,us.anthropic.claude-sonnet-4-20250514-v1:0,2,2,3,2,0,0,0,0,0,1,7,Testing Prompt: 0.11312044888375994
242085,us.anthropic.claude-sonnet-4-20250514-v1:0,3,2,1,3,0,0,1,1,0,0,7,Testing Prompt: 0.11312044888375994
248896,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,3,2,0,0,1,0,0,0,7,Testing Prompt: 0.11312044888375994
700128,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,4,2,0,0,0,0,0,1,7,Testing Prompt: 0.11312044888375994
644531,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,3,4,0,0,1,1,0,1,7,Testing Prompt: 0.11312044888375994
244029,us.anthropic.claude-sonnet-4-20250514-v1:0,3,4,2,3,0,0,1,1,1,0,7,Testing Prompt: 0.11312044888375994
226773,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,3,3,0,0,1,0,1,1,7,Testing Prompt: 0.11312044888375994
735055,us.anthropic.claude-sonnet-4-20250514-v1:0,3,2,3,3,0,0,0,1,0,1,7,Testing Prompt: 0.11312044888375994
613961,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,2,3,0,0,0,1,0,1,7,Testing Prompt: 0.11312044888375994
561604,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,1,2,0,0,0,1,0,0,7,Testing Prompt: 0.11312044888375994
293411,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,2,2,0,0,0,0,0,1,7,Testing Prompt: 0.11312044888375994
282284,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,2,2,0,0,0,0,0,1,7,Testing Prompt: 0.11312044888375994
211283,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,4,3,0,0,0,0,1,1,7,Testing Prompt: 0.11312044888375994
550903,us.anthropic.claude-sonnet-4-20250514-v1:0,3,2,3,3,0,1,1,0,1,1,7,Testing Prompt: 0.11312044888375994
248731,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,3,3,0,0,0,0,1,1,7,Testing Prompt: 0.11312044888375994
188529,us.anthropic.claude-sonnet-4-20250514-v1:0,3,2,1,2,0,0,1,0,1,0,7,Testing Prompt: 0.11312044888375994
240687,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,3,2,0,0,0,0,1,0,7,Testing Prompt: 0.11312044888375994
703584,us.anthropic.claude-sonnet-4-20250514-v1:0,3,2,2,3,0,0,1,0,0,1,7,Testing Prompt: 0.11312044888375994
264262,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,2,3,0,0,0,0,0,0,7,Testing Prompt: 0.11312044888375994
546868,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,3,3,0,0,0,0,0,0,7,Testing Prompt: 0.11312044888375994
232366,us.anthropic.claude-sonnet-4-20250514-v1:0,2,2,1,2,0,0,1,1,0,0,7,Testing Prompt: 0.11312044888375994
263413,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,3,3,0,0,1,1,1,1,7,Testing Prompt: 0.11312044888375994
263864,us.anthropic.claude-sonnet-4-20250514-v1:0,3,2,3,4,0,0,0,1,0,1,7,Testing Prompt: 0.11312044888375994
704896,us.anthropic.claude-sonnet-4-20250514-v1:0,3,2,1,3,0,0,0,1,0,0,7,Testing Prompt: 0.11312044888375994
257325,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,4,2,0,0,0,0,0,1,7,Testing Prompt: 0.11312044888375994
557524,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,2,3,0,0,0,1,0,1,7,Testing Prompt: 0.11312044888375994
174997,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,2,3,0,0,0,1,0,0,7,Testing Prompt: 0.11312044888375994
512243,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,3,2,0,0,0,0,0,1,7,Testing Prompt: 0.11312044888375994
545047,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,2,3,0,0,0,1,0,0,7,Testing Prompt: 0.11312044888375994
217400,us.anthropic.claude-sonnet-4-20250514-v1:0,3,1,2,3,0,0,0,0,0,0,7,Testing Prompt: 0.11312044888375994
291285,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,3,3,0,0,0,1,1,1,7,Testing Prompt: 0.11312044888375994
543094,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,2,2,0,0,1,0,0,1,7,Testing Prompt: 0.11312044888375994
614816,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,4,2,0,0,0,0,1,1,7,Testing Prompt: 0.11312044888375994
643006,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,2,3,0,0,1,0,0,1,7,Testing Prompt: 0.11312044888375994
534553,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,1,2,0,0,1,1,0,0,7,Testing Prompt: 0.11312044888375994
