record_id,Scorer Name,Goal Orientation,Engagement with Evidence,Collaborative Decision-Making,Strategic Planning,Cultural Responsiveness,Parent/Community Engagement,Academic Achievement,Candidate Experience/Expertise,Evaluation,School Culture Fit,call_number,prompt_name
557524,gpt-4.1-mini,2,1,1,2,0,0,0,0,0,1,6,Testing Prompt: 0.9675304693223779
706907,gpt-4.1-mini,3,3,1,3,0,0,1,0,1,0,6,Testing Prompt: 0.9675304693223779
264262,gpt-4.1-mini,2,1,1,2,0,0,0,0,0,0,6,Testing Prompt: 0.9675304693223779
512243,gpt-4.1-mini,3,1,3,3,0,1,0,0,0,1,6,Testing Prompt: 0.9675304693223779
575601,gpt-4.1-mini,3,1,2,3,0,0,1,0,0,1,6,Testing Prompt: 0.9675304693223779
703584,gpt-4.1-mini,3,1,1,3,0,0,1,0,0,1,6,Testing Prompt: 0.9675304693223779
282284,gpt-4.1-mini,4,1,3,4,0,0,0,0,0,1,6,Testing Prompt: 0.9675304693223779
524784,gpt-4.1-mini,4,3,4,4,0,0,1,0,0,1,6,Testing Prompt: 0.9675304693223779
506571,gpt-4.1-mini,3,3,1,3,0,0,1,1,0,0,6,Testing Prompt: 0.9675304693223779
184927,gpt-4.1-mini,4,4,3,4,0,0,1,1,1,1,6,Testing Prompt: 0.9675304693223779
264344,gpt-4.1-mini,3,3,3,3,0,0,0,0,0,0,6,Testing Prompt: 0.9675304693223779
641013,gpt-4.1-mini,3,3,2,3,0,0,0,0,1,0,6,Testing Prompt: 0.9675304693223779
581720,gpt-4.1-mini,4,4,4,4,1,0,1,0,0,1,6,Testing Prompt: 0.9675304693223779
525710,gpt-4.1-mini,4,4,3,4,0,0,1,1,0,1,6,Testing Prompt: 0.9675304693223779
244029,gpt-4.1-mini,4,4,1,4,0,0,1,0,0,0,6,Testing Prompt: 0.9675304693223779
558582,gpt-4.1-mini,2,1,2,2,0,0,0,0,0,0,6,Testing Prompt: 0.9675304693223779
208682,gpt-4.1-mini,3,3,4,3,0,0,1,0,1,1,6,Testing Prompt: 0.9675304693223779
217052,gpt-4.1-mini,2,1,1,1,0,1,0,0,0,1,6,Testing Prompt: 0.9675304693223779
556668,gpt-4.1-mini,3,1,4,3,0,0,0,0,1,1,6,Testing Prompt: 0.9675304693223779
207845,gpt-4.1-mini,3,3,1,3,1,0,0,0,0,1,6,Testing Prompt: 0.9675304693223779
555531,gpt-4.1-mini,2,3,1,2,0,0,0,0,0,1,6,Testing Prompt: 0.9675304693223779
293411,gpt-4.1-mini,2,1,2,2,1,0,0,0,0,1,7,Testing Prompt: 0.9190688435072025
505173,gpt-4.1-mini,4,3,4,4,0,0,1,1,1,1,7,Testing Prompt: 0.9190688435072025
717614,gpt-4.1-mini,2,1,2,2,0,0,0,0,0,0,7,Testing Prompt: 0.9190688435072025
242166,gpt-4.1-mini,2,1,4,2,0,0,0,0,0,1,7,Testing Prompt: 0.9190688435072025
208682,gpt-4.1-mini,3,3,4,3,0,0,1,0,0,1,7,Testing Prompt: 0.9190688435072025
226773,gpt-4.1-mini,4,2,3,3,0,0,0,0,1,1,7,Testing Prompt: 0.9190688435072025
735055,gpt-4.1-mini,3,3,1,3,0,0,0,0,0,1,7,Testing Prompt: 0.9190688435072025
264262,gpt-4.1-mini,2,0,1,2,0,0,0,0,0,0,7,Testing Prompt: 0.9190688435072025
581720,gpt-4.1-mini,4,4,3,4,1,0,1,0,0,1,7,Testing Prompt: 0.9190688435072025
600997,gpt-4.1-mini,4,4,2,4,0,0,1,1,1,1,7,Testing Prompt: 0.9190688435072025
240687,gpt-4.1-mini,3,1,0,2,0,0,0,0,0,0,7,Testing Prompt: 0.9190688435072025
257325,gpt-4.1-mini,3,3,2,3,0,0,0,0,0,1,7,Testing Prompt: 0.9190688435072025
190056,gpt-4.1-mini,3,2,0,2,0,0,1,0,0,0,7,Testing Prompt: 0.9190688435072025
704896,gpt-4.1-mini,3,1,0,3,0,0,0,1,0,0,7,Testing Prompt: 0.9190688435072025
561604,gpt-4.1-mini,2,2,0,2,0,0,0,1,0,0,7,Testing Prompt: 0.9190688435072025
630563,gpt-4.1-mini,3,2,3,2,0,1,0,0,0,1,7,Testing Prompt: 0.9190688435072025
263864,gpt-4.1-mini,4,2,3,4,0,0,1,0,0,1,7,Testing Prompt: 0.9190688435072025
174997,gpt-4.1-mini,2,0,0,2,0,0,0,0,0,0,7,Testing Prompt: 0.9190688435072025
225646,gpt-4.1-mini,3,0,0,3,0,0,0,1,0,1,7,Testing Prompt: 0.9190688435072025
529099,gpt-4.1-mini,3,1,2,3,0,0,0,0,0,1,7,Testing Prompt: 0.9190688435072025
585389,gpt-4.1-mini,2,1,4,3,0,0,0,0,1,1,7,Testing Prompt: 0.9190688435072025
525710,gpt-4.1-mini,4,4,3,4,1,0,1,1,0,0,7,Testing Prompt: 0.9190688435072025
586617,gpt-4.1-mini,4,4,4,4,0,0,1,1,0,0,7,Testing Prompt: 0.9190688435072025
550903,gpt-4.1-mini,4,4,4,4,0,0,0,0,0,0,7,Testing Prompt: 0.9190688435072025
546578,gpt-4.1-mini,3,1,1,2,0,0,1,0,0,1,7,Testing Prompt: 0.9190688435072025
512243,gpt-4.1-mini,3,2,2,3,0,1,0,0,0,0,7,Testing Prompt: 0.9190688435072025
215179,gpt-4.1-mini,3,1,1,2,1,0,0,0,0,0,7,Testing Prompt: 0.9190688435072025
564167,gpt-4.1-mini,3,3,1,3,1,0,1,1,0,1,7,Testing Prompt: 0.9190688435072025
248235,gpt-4.1-mini,4,4,4,4,0,0,1,1,0,1,7,Testing Prompt: 0.9190688435072025
195235,gpt-4.1-mini,2,1,1,1,0,0,1,0,0,0,7,Testing Prompt: 0.9190688435072025
225581,gpt-4.1-mini,4,4,1,3,1,0,1,0,0,1,7,Testing Prompt: 0.9190688435072025
528543,gpt-4.1-mini,3,2,1,2,0,0,0,0,0,1,7,Testing Prompt: 0.9190688435072025
615578,gpt-4.1-mini,4,3,4,4,1,0,1,1,1,1,7,Testing Prompt: 0.9190688435072025
561983,gpt-4.1-mini,4,3,1,3,1,0,1,1,1,1,7,Testing Prompt: 0.9190688435072025
706907,gpt-4.1-mini,3,3,1,3,0,0,1,0,1,1,7,Testing Prompt: 0.9190688435072025
244029,gpt-4.1-mini,4,4,1,4,0,0,1,1,0,1,7,Testing Prompt: 0.9190688435072025
217052,gpt-4.1-mini,3,1,1,2,0,1,0,0,0,1,7,Testing Prompt: 0.9190688435072025
238271,gpt-4.1-mini,4,2,4,3,0,0,1,0,0,1,7,Testing Prompt: 0.9190688435072025
217400,gpt-4.1-mini,3,1,1,2,0,0,0,1,0,1,7,Testing Prompt: 0.9190688435072025
264344,gpt-4.1-mini,4,2,1,3,0,0,1,0,0,0,7,Testing Prompt: 0.9190688435072025
601747,gpt-4.1-mini,2,1,1,1,0,0,0,0,0,0,7,Testing Prompt: 0.9190688435072025
700128,gpt-4.1-mini,2,3,4,2,0,1,0,0,0,1,7,Testing Prompt: 0.9190688435072025
576254,gpt-4.1-mini,2,3,1,2,0,0,0,0,0,0,7,Testing Prompt: 0.9190688435072025
534868,gpt-4.1-mini,2,1,1,1,0,0,0,0,0,1,7,Testing Prompt: 0.9190688435072025
524784,gpt-4.1-mini,4,4,4,4,0,0,0,1,0,1,7,Testing Prompt: 0.9190688435072025
590085,gpt-4.1-mini,3,3,1,3,0,0,1,1,1,1,7,Testing Prompt: 0.9190688435072025
556668,gpt-4.1-mini,3,1,4,3,0,0,0,0,1,1,7,Testing Prompt: 0.9190688435072025
231173,gpt-4.1-mini,4,4,3,4,0,1,1,0,0,1,7,Testing Prompt: 0.9190688435072025
643006,gpt-4.1-mini,3,4,1,3,0,0,1,0,0,1,7,Testing Prompt: 0.9190688435072025
225577,gpt-4.1-mini,3,4,2,3,0,0,0,0,1,0,7,Testing Prompt: 0.9190688435072025
546868,gpt-4.1-mini,3,4,2,3,0,0,0,0,0,0,7,Testing Prompt: 0.9190688435072025
703584,gpt-4.1-mini,3,3,1,3,0,0,1,0,0,1,7,Testing Prompt: 0.9190688435072025
640700,gpt-4.1-mini,3,4,1,3,0,0,1,1,0,0,7,Testing Prompt: 0.9190688435072025
266177,gpt-4.1-mini,3,1,1,3,0,0,0,0,0,0,7,Testing Prompt: 0.9190688435072025
551252,gpt-4.1-mini,3,4,3,4,0,1,1,1,1,1,7,Testing Prompt: 0.9190688435072025
188529,gpt-4.1-mini,3,3,1,3,0,0,1,0,1,0,7,Testing Prompt: 0.9190688435072025
211179,gpt-4.1-mini,2,3,1,2,0,0,1,1,0,0,7,Testing Prompt: 0.9190688435072025
282284,gpt-4.1-mini,3,1,1,2,0,0,0,0,0,1,7,Testing Prompt: 0.9190688435072025
505194,gpt-4.1-mini,3,3,3,3,0,0,0,0,0,1,7,Testing Prompt: 0.9190688435072025
167524,gpt-4.1-mini,3,1,1,3,0,0,0,0,0,1,7,Testing Prompt: 0.9190688435072025
291285,gpt-4.1-mini,4,4,4,4,0,0,1,1,0,1,7,Testing Prompt: 0.9190688435072025
200051,gpt-4.1-mini,3,3,1,3,0,0,1,1,0,0,7,Testing Prompt: 0.9190688435072025
613126,gpt-4.1-mini,4,4,4,4,0,0,1,0,0,1,7,Testing Prompt: 0.9190688435072025
613961,gpt-4.1-mini,3,3,2,3,0,0,1,0,0,1,7,Testing Prompt: 0.9190688435072025
263413,gpt-4.1-mini,4,4,3,4,0,0,1,1,0,0,7,Testing Prompt: 0.9190688435072025
503131,gpt-4.1-mini,3,3,1,3,0,0,0,0,0,1,7,Testing Prompt: 0.9190688435072025
641013,gpt-4.1-mini,3,3,1,3,0,0,0,0,0,1,7,Testing Prompt: 0.9190688435072025
238025,gpt-4.1-mini,4,4,3,4,0,0,1,1,0,1,7,Testing Prompt: 0.9190688435072025
558582,gpt-4.1-mini,1,1,3,1,0,0,0,0,0,0,7,Testing Prompt: 0.9190688435072025
274347,gpt-4.1-mini,4,4,3,4,0,0,1,1,0,0,7,Testing Prompt: 0.9190688435072025
264478,gpt-4.1-mini,3,3,4,3,0,1,0,0,0,1,7,Testing Prompt: 0.9190688435072025
248896,gpt-4.1-mini,2,3,1,3,0,0,0,0,0,0,7,Testing Prompt: 0.9190688435072025
219176,gpt-4.1-mini,4,4,1,4,0,0,0,1,0,1,7,Testing Prompt: 0.9190688435072025
573597,gpt-4.1-mini,3,3,1,3,0,0,1,0,0,1,7,Testing Prompt: 0.9190688435072025
247482,gpt-4.1-mini,3,3,3,3,0,0,1,1,1,1,7,Testing Prompt: 0.9190688435072025
511739,gpt-4.1-mini,1,1,1,1,0,0,0,0,0,1,7,Testing Prompt: 0.9190688435072025
600843,gpt-4.1-mini,2,2,3,2,0,0,0,0,0,1,7,Testing Prompt: 0.9190688435072025
257040,gpt-4.1-mini,3,3,4,3,0,1,1,0,0,1,7,Testing Prompt: 0.9190688435072025
632387,gpt-4.1-mini,2,2,1,2,0,1,0,0,0,0,7,Testing Prompt: 0.9190688435072025
207524,gpt-4.1-mini,3,3,1,3,0,0,0,1,0,0,7,Testing Prompt: 0.9190688435072025
248731,gpt-4.1-mini,3,3,3,3,0,0,0,0,0,1,7,Testing Prompt: 0.9190688435072025
534553,gpt-4.1-mini,3,3,1,2,0,0,1,1,1,0,7,Testing Prompt: 0.9190688435072025
628747,gpt-4.1-mini,3,3,1,2,0,0,0,0,0,1,7,Testing Prompt: 0.9190688435072025
644531,gpt-4.1-mini,4,4,4,4,0,0,0,0,0,1,7,Testing Prompt: 0.9190688435072025
580333,gpt-4.1-mini,2,1,1,1,0,1,0,0,0,1,7,Testing Prompt: 0.9190688435072025
588075,gpt-4.1-mini,3,1,3,3,0,0,0,0,0,0,7,Testing Prompt: 0.9190688435072025
575601,gpt-4.1-mini,3,3,2,3,0,0,0,0,0,1,7,Testing Prompt: 0.9190688435072025
529141,gpt-4.1-mini,1,1,1,1,0,0,0,0,0,0,7,Testing Prompt: 0.9190688435072025
555531,gpt-4.1-mini,2,1,1,1,0,0,0,0,0,0,7,Testing Prompt: 0.9190688435072025
172253,gpt-4.1-mini,3,3,4,3,0,0,0,0,0,1,7,Testing Prompt: 0.9190688435072025
242085,gpt-4.1-mini,4,2,0,3,0,0,0,0,0,0,7,Testing Prompt: 0.9190688435072025
704786,gpt-4.1-mini,3,3,0,2,0,0,1,1,0,0,7,Testing Prompt: 0.9190688435072025
249730,gpt-4.1-mini,2,1,0,1,0,0,0,0,0,0,7,Testing Prompt: 0.9190688435072025
530371,gpt-4.1-mini,4,4,1,4,0,0,1,1,0,1,7,Testing Prompt: 0.9190688435072025
247781,gpt-4.1-mini,3,4,3,3,0,0,0,0,0,1,7,Testing Prompt: 0.9190688435072025
253693,gpt-4.1-mini,4,3,4,4,0,0,0,0,1,1,7,Testing Prompt: 0.9190688435072025
216965,gpt-4.1-mini,4,4,3,4,0,0,0,0,0,1,7,Testing Prompt: 0.9190688435072025
232366,gpt-4.1-mini,2,3,0,2,0,0,1,0,0,1,7,Testing Prompt: 0.9190688435072025
207845,gpt-4.1-mini,3,3,0,2,1,1,0,0,0,1,7,Testing Prompt: 0.9190688435072025
591948,gpt-4.1-mini,4,4,0,3,0,0,0,0,0,1,7,Testing Prompt: 0.9190688435072025
545047,gpt-4.1-mini,3,2,2,2,0,0,0,1,0,0,7,Testing Prompt: 0.9190688435072025
211283,gpt-4.1-mini,4,4,4,4,0,0,0,0,0,0,7,Testing Prompt: 0.9190688435072025
506571,gpt-4.1-mini,3,3,1,3,0,0,1,1,0,0,7,Testing Prompt: 0.9190688435072025
557524,gpt-4.1-mini,2,1,1,1,0,0,0,1,0,0,7,Testing Prompt: 0.9190688435072025
215108,gpt-4.1-mini,4,4,4,4,1,1,1,0,0,0,7,Testing Prompt: 0.9190688435072025
607920,gpt-4.1-mini,2,1,1,1,0,0,0,0,0,0,7,Testing Prompt: 0.9190688435072025
543094,gpt-4.1-mini,3,4,3,3,0,0,1,0,0,1,7,Testing Prompt: 0.9190688435072025
543229,gpt-4.1-mini,4,3,3,4,0,0,0,0,0,0,7,Testing Prompt: 0.9190688435072025
184927,gpt-4.1-mini,4,4,3,4,0,0,1,1,0,1,7,Testing Prompt: 0.9190688435072025
584423,gpt-4.1-mini,3,2,3,2,0,0,0,0,0,0,7,Testing Prompt: 0.9190688435072025
218810,gpt-4.1-mini,2,1,3,2,0,0,0,0,0,0,7,Testing Prompt: 0.9190688435072025
614816,gpt-4.1-mini,4,3,4,4,0,0,0,0,1,0,7,Testing Prompt: 0.9190688435072025
601728,gpt-4.1-mini,3,3,2,3,0,0,1,0,0,0,7,Testing Prompt: 0.9190688435072025
588075,gpt-4.1-mini,2,2,2,3,0,0,0,0,0,0,8,Testing Prompt: 0.6255042615744926
216965,gpt-4.1-mini,3,4,4,4,0,0,1,0,0,1,8,Testing Prompt: 0.6255042615744926
207524,gpt-4.1-mini,2,3,1,2,0,0,1,1,0,0,8,Testing Prompt: 0.6255042615744926
264478,gpt-4.1-mini,3,3,4,4,0,0,0,0,0,1,8,Testing Prompt: 0.6255042615744926
293411,gpt-4.1-mini,2,2,1,2,1,0,0,0,0,1,8,Testing Prompt: 0.6255042615744926
717614,gpt-4.1-mini,2,1,2,2,0,0,0,0,0,0,8,Testing Prompt: 0.6255042615744926
282284,gpt-4.1-mini,4,3,3,4,0,0,0,0,0,1,8,Testing Prompt: 0.6255042615744926
248731,gpt-4.1-mini,3,3,4,4,0,0,0,0,0,1,8,Testing Prompt: 0.6255042615744926
591948,gpt-4.1-mini,4,4,1,3,0,0,0,0,1,1,8,Testing Prompt: 0.6255042615744926
630563,gpt-4.1-mini,2,3,2,2,0,0,0,0,0,1,8,Testing Prompt: 0.6255042615744926
575601,gpt-4.1-mini,3,3,2,3,0,0,1,0,0,1,8,Testing Prompt: 0.6255042615744926
704786,gpt-4.1-mini,3,3,1,3,0,0,1,1,0,0,8,Testing Prompt: 0.6255042615744926
511739,gpt-4.1-mini,2,1,1,1,0,0,0,0,0,1,8,Testing Prompt: 0.6255042615744926
506571,gpt-4.1-mini,3,3,1,3,0,0,0,1,0,0,8,Testing Prompt: 0.6255042615744926
580333,gpt-4.1-mini,2,1,1,2,0,0,0,0,0,1,8,Testing Prompt: 0.6255042615744926
632387,gpt-4.1-mini,2,2,2,2,0,0,0,0,0,0,8,Testing Prompt: 0.6255042615744926
211283,gpt-4.1-mini,4,3,4,4,0,1,0,0,0,1,8,Testing Prompt: 0.6255042615744926
232366,gpt-4.1-mini,2,2,1,2,0,0,1,0,0,0,8,Testing Prompt: 0.6255042615744926
257325,gpt-4.1-mini,4,3,4,4,0,0,0,0,0,1,8,Testing Prompt: 0.6255042615744926
167524,gpt-4.1-mini,4,2,4,4,0,0,0,0,0,1,8,Testing Prompt: 0.6255042615744926
505173,gpt-4.1-mini,4,3,4,4,0,0,0,1,1,1,8,Testing Prompt: 0.6255042615744926
576254,gpt-4.1-mini,2,3,1,1,0,0,0,0,0,0,8,Testing Prompt: 0.6255042615744926
188529,gpt-4.1-mini,3,2,1,2,0,0,1,0,0,0,8,Testing Prompt: 0.6255042615744926
291285,gpt-4.1-mini,3,3,3,3,0,0,0,0,0,1,8,Testing Prompt: 0.6255042615744926
613961,gpt-4.1-mini,4,2,1,2,0,0,1,0,0,1,8,Testing Prompt: 0.6255042615744926
557524,gpt-4.1-mini,2,1,1,1,0,0,0,1,0,0,8,Testing Prompt: 0.6255042615744926
184927,gpt-4.1-mini,4,4,3,4,0,0,1,1,0,1,8,Testing Prompt: 0.6255042615744926
211179,gpt-4.1-mini,1,1,1,1,0,0,0,1,0,0,8,Testing Prompt: 0.6255042615744926
200051,gpt-4.1-mini,3,2,1,3,0,0,0,1,0,0,8,Testing Prompt: 0.6255042615744926
238271,gpt-4.1-mini,4,4,3,4,0,0,1,0,0,1,8,Testing Prompt: 0.6255042615744926
581720,gpt-4.1-mini,4,4,4,4,1,0,1,0,0,1,8,Testing Prompt: 0.6255042615744926
263864,gpt-4.1-mini,4,1,1,3,0,0,0,0,0,0,8,Testing Prompt: 0.6255042615744926
530371,gpt-4.1-mini,4,3,1,4,0,0,1,1,0,1,8,Testing Prompt: 0.6255042615744926
505194,gpt-4.1-mini,4,3,3,4,0,0,0,0,0,1,8,Testing Prompt: 0.6255042615744926
215108,gpt-4.1-mini,4,3,4,4,0,0,1,0,0,1,8,Testing Prompt: 0.6255042615744926
529099,gpt-4.1-mini,3,2,3,2,0,0,0,0,0,1,8,Testing Prompt: 0.6255042615744926
257040,gpt-4.1-mini,3,1,3,3,0,0,1,0,0,1,8,Testing Prompt: 0.6255042615744926
190056,gpt-4.1-mini,2,1,1,1,0,0,1,0,0,0,8,Testing Prompt: 0.6255042615744926
543229,gpt-4.1-mini,4,1,1,3,0,0,0,0,0,1,8,Testing Prompt: 0.6255042615744926
640700,gpt-4.1-mini,3,3,1,3,0,0,1,1,0,0,8,Testing Prompt: 0.6255042615744926
242166,gpt-4.1-mini,2,1,4,2,0,0,0,0,0,1,8,Testing Prompt: 0.6255042615744926
226773,gpt-4.1-mini,3,3,4,3,0,0,1,0,1,1,8,Testing Prompt: 0.6255042615744926
264344,gpt-4.1-mini,4,4,3,4,0,0,1,0,0,0,8,Testing Prompt: 0.6255042615744926
735055,gpt-4.1-mini,4,4,3,4,0,0,0,1,0,1,8,Testing Prompt: 0.6255042615744926
586617,gpt-4.1-mini,4,4,4,4,0,0,1,1,1,1,8,Testing Prompt: 0.6255042615744926
195235,gpt-4.1-mini,2,3,2,2,0,0,1,0,0,0,8,Testing Prompt: 0.6255042615744926
600843,gpt-4.1-mini,2,2,3,2,0,1,0,0,0,0,8,Testing Prompt: 0.6255042615744926
641013,gpt-4.1-mini,4,4,3,4,0,0,0,0,1,0,8,Testing Prompt: 0.6255042615744926
266177,gpt-4.1-mini,4,1,3,3,0,0,0,0,0,0,8,Testing Prompt: 0.6255042615744926
525710,gpt-4.1-mini,4,4,2,4,0,1,1,1,1,1,8,Testing Prompt: 0.6255042615744926
706907,gpt-4.1-mini,3,3,1,3,0,0,1,0,1,0,8,Testing Prompt: 0.6255042615744926
600997,gpt-4.1-mini,4,4,3,4,0,0,1,1,1,1,8,Testing Prompt: 0.6255042615744926
174997,gpt-4.1-mini,2,1,1,2,0,0,0,0,0,0,8,Testing Prompt: 0.6255042615744926
231173,gpt-4.1-mini,4,4,3,4,0,1,1,0,0,1,8,Testing Prompt: 0.6255042615744926
274347,gpt-4.1-mini,4,4,3,4,0,0,1,0,0,0,8,Testing Prompt: 0.6255042615744926
555531,gpt-4.1-mini,2,1,1,1,0,0,0,0,1,0,8,Testing Prompt: 0.6255042615744926
248235,gpt-4.1-mini,4,4,3,4,0,0,1,1,0,1,8,Testing Prompt: 0.6255042615744926
556668,gpt-4.1-mini,3,2,4,3,0,0,1,0,1,0,8,Testing Prompt: 0.6255042615744926
248896,gpt-4.1-mini,3,3,1,3,0,0,1,0,0,0,8,Testing Prompt: 0.6255042615744926
700128,gpt-4.1-mini,2,3,4,2,0,0,0,0,0,1,8,Testing Prompt: 0.6255042615744926
172253,gpt-4.1-mini,4,3,4,3,0,0,0,0,0,1,8,Testing Prompt: 0.6255042615744926
219176,gpt-4.1-mini,2,0,0,2,0,0,1,0,0,0,8,Testing Prompt: 0.6255042615744926
512243,gpt-4.1-mini,2,2,2,2,0,1,0,0,0,1,8,Testing Prompt: 0.6255042615744926
247781,gpt-4.1-mini,3,3,3,2,0,0,0,0,0,0,8,Testing Prompt: 0.6255042615744926
528543,gpt-4.1-mini,3,0,0,2,0,0,0,0,0,1,8,Testing Prompt: 0.6255042615744926
543094,gpt-4.1-mini,3,3,3,3,0,0,1,0,0,0,8,Testing Prompt: 0.6255042615744926
615578,gpt-4.1-mini,4,2,4,4,0,0,1,1,1,1,8,Testing Prompt: 0.6255042615744926
613126,gpt-4.1-mini,4,3,4,4,0,0,1,0,0,1,8,Testing Prompt: 0.6255042615744926
546868,gpt-4.1-mini,3,3,3,3,0,0,0,0,0,0,8,Testing Prompt: 0.6255042615744926
242085,gpt-4.1-mini,3,0,0,3,0,0,1,0,0,1,8,Testing Prompt: 0.6255042615744926
545047,gpt-4.1-mini,2,0,3,2,0,0,0,1,0,0,8,Testing Prompt: 0.6255042615744926
225581,gpt-4.1-mini,4,3,0,3,1,0,1,1,0,1,8,Testing Prompt: 0.6255042615744926
558582,gpt-4.1-mini,1,0,3,1,0,0,0,0,0,0,8,Testing Prompt: 0.6255042615744926
207845,gpt-4.1-mini,3,3,0,2,1,1,1,0,0,0,8,Testing Prompt: 0.6255042615744926
703584,gpt-4.1-mini,3,0,0,2,0,0,1,0,0,1,8,Testing Prompt: 0.6255042615744926
585389,gpt-4.1-mini,3,0,4,3,0,0,0,0,1,1,8,Testing Prompt: 0.6255042615744926
524784,gpt-4.1-mini,4,3,3,4,0,0,1,0,0,1,8,Testing Prompt: 0.6255042615744926
534553,gpt-4.1-mini,3,0,0,2,0,0,1,0,0,1,8,Testing Prompt: 0.6255042615744926
564167,gpt-4.1-mini,3,3,0,3,1,0,1,1,1,1,8,Testing Prompt: 0.6255042615744926
614816,gpt-4.1-mini,3,0,4,4,0,0,0,0,1,1,8,Testing Prompt: 0.6255042615744926
607920,gpt-4.1-mini,2,1,3,2,0,0,0,0,0,1,8,Testing Prompt: 0.6255042615744926
644531,gpt-4.1-mini,4,4,4,4,0,0,1,1,0,1,8,Testing Prompt: 0.6255042615744926
601728,gpt-4.1-mini,2,3,1,2,0,0,0,1,0,0,8,Testing Prompt: 0.6255042615744926
244029,gpt-4.1-mini,4,4,1,4,0,0,1,1,1,0,8,Testing Prompt: 0.6255042615744926
551252,gpt-4.1-mini,4,2,4,4,0,1,1,1,1,1,8,Testing Prompt: 0.6255042615744926
561604,gpt-4.1-mini,2,1,1,1,0,0,0,1,0,0,8,Testing Prompt: 0.6255042615744926
546578,gpt-4.1-mini,3,1,1,1,0,0,1,0,0,0,8,Testing Prompt: 0.6255042615744926
601747,gpt-4.1-mini,1,2,1,1,0,0,0,0,0,0,8,Testing Prompt: 0.6255042615744926
503131,gpt-4.1-mini,2,3,1,2,0,0,0,0,0,1,8,Testing Prompt: 0.6255042615744926
529141,gpt-4.1-mini,1,1,2,1,0,0,0,0,0,0,8,Testing Prompt: 0.6255042615744926
215179,gpt-4.1-mini,2,1,1,1,0,0,0,0,0,1,8,Testing Prompt: 0.6255042615744926
628747,gpt-4.1-mini,3,1,1,2,0,0,0,0,0,1,8,Testing Prompt: 0.6255042615744926
208682,gpt-4.1-mini,3,1,4,3,0,1,1,1,0,0,8,Testing Prompt: 0.6255042615744926
263413,gpt-4.1-mini,4,4,1,4,0,0,1,1,0,1,8,Testing Prompt: 0.6255042615744926
561983,gpt-4.1-mini,4,1,1,3,1,0,1,1,1,1,8,Testing Prompt: 0.6255042615744926
590085,gpt-4.1-mini,4,4,1,4,0,0,1,1,0,0,8,Testing Prompt: 0.6255042615744926
225646,gpt-4.1-mini,3,1,1,3,0,0,0,1,0,1,8,Testing Prompt: 0.6255042615744926
240687,gpt-4.1-mini,3,1,1,3,0,0,0,1,0,0,8,Testing Prompt: 0.6255042615744926
264262,gpt-4.1-mini,2,2,1,2,0,0,0,0,0,0,8,Testing Prompt: 0.6255042615744926
217400,gpt-4.1-mini,3,1,1,3,0,0,0,0,0,1,8,Testing Prompt: 0.6255042615744926
218810,gpt-4.1-mini,2,2,2,2,0,0,1,1,0,1,8,Testing Prompt: 0.6255042615744926
573597,gpt-4.1-mini,4,4,1,4,0,0,1,0,0,1,8,Testing Prompt: 0.6255042615744926
534868,gpt-4.1-mini,1,1,1,1,0,0,0,0,0,1,8,Testing Prompt: 0.6255042615744926
217052,gpt-4.1-mini,1,1,1,1,0,1,0,0,0,1,8,Testing Prompt: 0.6255042615744926
643006,gpt-4.1-mini,4,4,1,4,0,0,1,1,1,1,8,Testing Prompt: 0.6255042615744926
238025,gpt-4.1-mini,4,4,1,4,0,0,1,1,0,1,8,Testing Prompt: 0.6255042615744926
253693,gpt-4.1-mini,4,3,4,4,0,0,0,0,1,1,8,Testing Prompt: 0.6255042615744926
247482,gpt-4.1-mini,3,3,3,3,0,1,1,1,1,1,8,Testing Prompt: 0.6255042615744926
704896,gpt-4.1-mini,3,2,1,3,0,0,0,1,0,1,8,Testing Prompt: 0.6255042615744926
550903,gpt-4.1-mini,4,4,4,4,0,0,1,0,1,1,8,Testing Prompt: 0.6255042615744926
584423,gpt-4.1-mini,3,2,3,2,0,0,0,0,0,1,8,Testing Prompt: 0.6255042615744926
225577,gpt-4.1-mini,3,3,3,3,0,0,0,1,0,0,8,Testing Prompt: 0.6255042615744926
249730,gpt-4.1-mini,2,1,1,1,0,0,0,0,0,0,8,Testing Prompt: 0.6255042615744926
242166,gpt-4.1-mini,2,1,4,2,0,0,0,0,0,1,9,Testing Prompt: 0.2866857558766067
600997,gpt-4.1-mini,4,4,4,4,0,0,1,1,1,0,9,Testing Prompt: 0.2866857558766067
558582,gpt-4.1-mini,1,1,2,1,0,0,0,0,0,0,9,Testing Prompt: 0.2866857558766067
573597,gpt-4.1-mini,3,3,1,3,0,0,1,1,0,1,9,Testing Prompt: 0.2866857558766067
615578,gpt-4.1-mini,4,4,4,4,0,0,1,1,1,1,9,Testing Prompt: 0.2866857558766067
215179,gpt-4.1-mini,2,1,1,1,0,0,0,0,0,1,9,Testing Prompt: 0.2866857558766067
506571,gpt-4.1-mini,3,3,4,4,0,1,1,1,1,1,9,Testing Prompt: 0.2866857558766067
704786,gpt-4.1-mini,3,3,1,3,0,0,1,1,0,0,9,Testing Prompt: 0.2866857558766067
248731,gpt-4.1-mini,3,3,3,3,0,0,0,0,0,0,9,Testing Prompt: 0.2866857558766067
551252,gpt-4.1-mini,3,3,4,4,0,1,1,1,1,1,9,Testing Prompt: 0.2866857558766067
