record_id,Scorer Name,Goal Orientation,Engagement with Evidence,Collaborative Decision-Making,Strategic Planning,Cultural Responsiveness,Parent/Community Engagement,Academic Achievement,Candidate Experience/Expertise,Evaluation,School Culture Fit,call_number,prompt_name
226773,us.anthropic.claude-sonnet-4-20250514-v1:0,3,2,3,3,0,0,0,0,1,1,5,Testing Prompt: 0.05499953723601225
590085,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,1,4,0,0,1,1,0,0,5,Testing Prompt: 0.05499953723601225
282284,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,3,2,0,0,0,0,1,1,5,Testing Prompt: 0.05499953723601225
557524,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,1,3,0,0,0,0,0,1,5,Testing Prompt: 0.05499953723601225
242085,us.anthropic.claude-sonnet-4-20250514-v1:0,3,1,1,2,0,0,1,1,0,0,5,Testing Prompt: 0.05499953723601225
293411,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,3,2,1,0,0,0,1,1,5,Testing Prompt: 0.05499953723601225
506571,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,3,3,0,0,0,1,0,0,5,Testing Prompt: 0.05499953723601225
172253,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,4,2,0,0,0,0,0,1,5,Testing Prompt: 0.05499953723601225
218810,us.anthropic.claude-sonnet-4-20250514-v1:0,3,1,3,3,0,0,0,1,1,1,5,Testing Prompt: 0.05499953723601225
550903,us.anthropic.claude-sonnet-4-20250514-v1:0,3,2,3,4,0,1,1,0,1,1,5,Testing Prompt: 0.05499953723601225
184927,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,3,3,0,0,1,1,0,1,5,Testing Prompt: 0.05499953723601225
188529,us.anthropic.claude-sonnet-4-20250514-v1:0,3,2,1,2,0,0,1,0,0,0,5,Testing Prompt: 0.05499953723601225
704896,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,1,3,0,0,0,1,0,1,5,Testing Prompt: 0.05499953723601225
525710,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,3,3,0,0,1,1,1,1,5,Testing Prompt: 0.05499953723601225
225577,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,3,3,0,0,0,0,1,0,5,Testing Prompt: 0.05499953723601225
503131,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,1,2,0,0,0,0,0,1,5,Testing Prompt: 0.05499953723601225
217400,us.anthropic.claude-sonnet-4-20250514-v1:0,3,1,1,3,0,0,0,0,0,0,5,Testing Prompt: 0.05499953723601225
700128,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,4,2,0,0,0,0,0,1,5,Testing Prompt: 0.05499953723601225
601747,us.anthropic.claude-sonnet-4-20250514-v1:0,3,1,1,2,0,0,1,0,0,0,5,Testing Prompt: 0.05499953723601225
217052,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,3,1,0,1,0,0,0,1,5,Testing Prompt: 0.05499953723601225
600997,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,3,4,0,0,1,1,1,1,5,Testing Prompt: 0.05499953723601225
586617,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,3,3,0,0,0,1,1,1,5,Testing Prompt: 0.05499953723601225
561983,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,1,3,1,0,0,1,1,0,5,Testing Prompt: 0.05499953723601225
174997,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,1,3,0,0,0,1,0,0,5,Testing Prompt: 0.05499953723601225
534553,us.anthropic.claude-sonnet-4-20250514-v1:0,2,2,1,2,0,0,1,1,0,1,5,Testing Prompt: 0.05499953723601225
644531,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,2,3,0,0,1,1,0,1,5,Testing Prompt: 0.05499953723601225
266177,us.anthropic.claude-sonnet-4-20250514-v1:0,3,1,3,2,0,0,0,0,1,1,5,Testing Prompt: 0.05499953723601225
247781,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,2,3,0,0,0,1,0,1,5,Testing Prompt: 0.05499953723601225
615578,us.anthropic.claude-sonnet-4-20250514-v1:0,3,2,3,3,1,0,1,1,1,1,5,Testing Prompt: 0.05499953723601225
529099,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,2,2,0,0,0,0,1,1,5,Testing Prompt: 0.05499953723601225
244029,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,1,3,0,0,1,0,0,0,5,Testing Prompt: 0.05499953723601225
588075,us.anthropic.claude-sonnet-4-20250514-v1:0,1,1,3,2,0,0,0,0,0,0,5,Testing Prompt: 0.05499953723601225
585389,us.anthropic.claude-sonnet-4-20250514-v1:0,1,1,4,1,0,0,0,1,1,1,5,Testing Prompt: 0.05499953723601225
703584,us.anthropic.claude-sonnet-4-20250514-v1:0,3,1,2,2,0,0,1,0,0,1,5,Testing Prompt: 0.05499953723601225
573597,us.anthropic.claude-sonnet-4-20250514-v1:0,3,2,1,3,0,0,1,0,0,1,5,Testing Prompt: 0.05499953723601225
614816,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,4,4,0,0,0,0,1,1,5,Testing Prompt: 0.05499953723601225
253693,us.anthropic.claude-sonnet-4-20250514-v1:0,3,1,4,3,0,0,0,0,1,1,5,Testing Prompt: 0.05499953723601225
248896,us.anthropic.claude-sonnet-4-20250514-v1:0,1,3,1,2,0,0,1,0,0,0,5,Testing Prompt: 0.05499953723601225
558582,us.anthropic.claude-sonnet-4-20250514-v1:0,1,1,3,1,0,0,0,0,1,1,5,Testing Prompt: 0.05499953723601225
264344,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,3,3,0,0,1,0,0,1,5,Testing Prompt: 0.05499953723601225
238271,us.anthropic.claude-sonnet-4-20250514-v1:0,3,1,4,3,0,0,1,0,1,1,5,Testing Prompt: 0.05499953723601225
207845,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,3,3,1,0,0,1,0,1,5,Testing Prompt: 0.05499953723601225
640700,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,1,3,0,0,1,1,0,0,5,Testing Prompt: 0.05499953723601225
546578,us.anthropic.claude-sonnet-4-20250514-v1:0,3,1,1,2,0,0,1,0,0,1,5,Testing Prompt: 0.05499953723601225
643006,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,1,2,0,0,1,0,1,1,5,Testing Prompt: 0.05499953723601225
232366,us.anthropic.claude-sonnet-4-20250514-v1:0,1,2,1,1,0,0,0,0,0,0,5,Testing Prompt: 0.05499953723601225
248731,us.anthropic.claude-sonnet-4-20250514-v1:0,1,3,3,2,0,0,0,0,1,1,5,Testing Prompt: 0.05499953723601225
505173,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,4,4,0,0,0,1,1,1,5,Testing Prompt: 0.05499953723601225
551252,us.anthropic.claude-sonnet-4-20250514-v1:0,2,2,4,3,0,1,0,1,1,1,5,Testing Prompt: 0.05499953723601225
264262,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,2,3,0,0,0,0,0,0,5,Testing Prompt: 0.05499953723601225
215108,us.anthropic.claude-sonnet-4-20250514-v1:0,4,2,3,4,0,0,1,0,1,1,5,Testing Prompt: 0.05499953723601225
580333,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,2,1,0,0,0,0,1,1,5,Testing Prompt: 0.05499953723601225
219176,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,2,4,0,0,1,1,0,0,5,Testing Prompt: 0.05499953723601225
263864,us.anthropic.claude-sonnet-4-20250514-v1:0,3,2,2,4,0,0,1,1,1,1,5,Testing Prompt: 0.05499953723601225
600843,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,3,2,0,1,0,0,1,1,5,Testing Prompt: 0.05499953723601225
717614,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,3,3,0,0,0,0,0,0,5,Testing Prompt: 0.05499953723601225
211179,us.anthropic.claude-sonnet-4-20250514-v1:0,1,1,1,2,0,0,0,1,0,0,5,Testing Prompt: 0.05499953723601225
207524,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,1,3,0,0,1,0,0,0,5,Testing Prompt: 0.05499953723601225
524784,us.anthropic.claude-sonnet-4-20250514-v1:0,4,2,4,4,0,0,1,0,1,1,5,Testing Prompt: 0.05499953723601225
613961,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,4,4,0,0,1,1,0,1,5,Testing Prompt: 0.05499953723601225
735055,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,3,4,0,0,0,1,0,1,5,Testing Prompt: 0.05499953723601225
530371,us.anthropic.claude-sonnet-4-20250514-v1:0,4,3,1,4,0,0,1,1,0,0,5,Testing Prompt: 0.05499953723601225
543229,us.anthropic.claude-sonnet-4-20250514-v1:0,4,2,4,4,0,0,1,0,0,1,5,Testing Prompt: 0.05499953723601225
249730,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,1,2,0,0,0,0,0,0,5,Testing Prompt: 0.05499953723601225
264478,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,4,3,0,0,0,0,0,1,5,Testing Prompt: 0.05499953723601225
225646,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,2,3,0,0,0,1,0,1,5,Testing Prompt: 0.05499953723601225
561604,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,1,2,0,0,0,1,0,0,5,Testing Prompt: 0.05499953723601225
274347,us.anthropic.claude-sonnet-4-20250514-v1:0,4,4,4,4,0,0,1,0,0,1,5,Testing Prompt: 0.05499953723601225
240687,us.anthropic.claude-sonnet-4-20250514-v1:0,1,3,3,2,0,0,0,0,1,0,5,Testing Prompt: 0.05499953723601225
195235,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,3,2,0,0,1,0,0,1,5,Testing Prompt: 0.05499953723601225
200051,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,1,3,0,0,1,0,0,0,5,Testing Prompt: 0.05499953723601225
546868,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,3,4,0,0,0,0,1,0,5,Testing Prompt: 0.05499953723601225
511739,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,1,1,0,0,0,0,0,1,5,Testing Prompt: 0.05499953723601225
591948,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,2,2,0,0,1,0,0,1,5,Testing Prompt: 0.05499953723601225
545047,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,2,3,0,0,0,1,0,0,5,Testing Prompt: 0.05499953723601225
641013,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,3,4,0,0,0,0,1,1,5,Testing Prompt: 0.05499953723601225
556668,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,4,2,0,0,1,0,1,1,5,Testing Prompt: 0.05499953723601225
700128,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,3,2,0,0,0,0,0,1,6,Testing Prompt: 0.8280666495374113
558582,us.anthropic.claude-sonnet-4-20250514-v1:0,1,1,3,1,0,0,0,0,1,1,6,Testing Prompt: 0.8280666495374113
644531,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,3,3,0,0,0,1,0,1,6,Testing Prompt: 0.8280666495374113
543094,us.anthropic.claude-sonnet-4-20250514-v1:0,2,4,3,2,0,0,1,0,0,1,6,Testing Prompt: 0.8280666495374113
561604,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,1,3,0,0,0,1,0,0,6,Testing Prompt: 0.8280666495374113
225581,us.anthropic.claude-sonnet-4-20250514-v1:0,4,4,2,4,1,0,1,1,0,1,6,Testing Prompt: 0.8280666495374113
575601,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,4,2,0,0,0,0,0,1,6,Testing Prompt: 0.8280666495374113
703584,us.anthropic.claude-sonnet-4-20250514-v1:0,3,1,2,2,0,0,1,0,0,1,6,Testing Prompt: 0.8280666495374113
528543,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,2,3,0,0,0,0,0,1,6,Testing Prompt: 0.8280666495374113
614816,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,4,4,0,0,0,0,1,0,6,Testing Prompt: 0.8280666495374113
226773,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,3,3,0,0,0,0,1,1,6,Testing Prompt: 0.8280666495374113
244029,us.anthropic.claude-sonnet-4-20250514-v1:0,4,4,1,4,0,0,1,1,0,0,6,Testing Prompt: 0.8280666495374113
216965,us.anthropic.claude-sonnet-4-20250514-v1:0,3,4,2,4,0,1,0,0,0,1,6,Testing Prompt: 0.8280666495374113
264478,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,4,3,0,0,0,0,0,1,6,Testing Prompt: 0.8280666495374113
266177,us.anthropic.claude-sonnet-4-20250514-v1:0,3,1,4,4,0,0,0,0,0,1,6,Testing Prompt: 0.8280666495374113
600997,us.anthropic.claude-sonnet-4-20250514-v1:0,4,4,2,4,0,0,1,1,1,1,6,Testing Prompt: 0.8280666495374113
615578,us.anthropic.claude-sonnet-4-20250514-v1:0,4,4,3,4,1,0,1,1,1,1,6,Testing Prompt: 0.8280666495374113
248896,us.anthropic.claude-sonnet-4-20250514-v1:0,1,3,1,2,0,0,1,0,0,0,6,Testing Prompt: 0.8280666495374113
248235,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,2,4,0,1,1,1,1,1,6,Testing Prompt: 0.8280666495374113
217400,us.anthropic.claude-sonnet-4-20250514-v1:0,3,1,1,3,0,0,0,1,0,0,6,Testing Prompt: 0.8280666495374113
248731,us.anthropic.claude-sonnet-4-20250514-v1:0,2,2,3,2,0,0,0,0,1,1,6,Testing Prompt: 0.8280666495374113
225577,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,3,3,0,0,0,0,1,0,6,Testing Prompt: 0.8280666495374113
512243,us.anthropic.claude-sonnet-4-20250514-v1:0,3,1,4,2,0,0,0,0,0,1,6,Testing Prompt: 0.8280666495374113
215179,us.anthropic.claude-sonnet-4-20250514-v1:0,3,1,2,2,0,0,0,0,0,1,6,Testing Prompt: 0.8280666495374113
188529,us.anthropic.claude-sonnet-4-20250514-v1:0,3,2,1,2,0,0,1,0,1,0,6,Testing Prompt: 0.8280666495374113
556668,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,4,2,0,0,1,0,1,1,6,Testing Prompt: 0.8280666495374113
525710,us.anthropic.claude-sonnet-4-20250514-v1:0,3,4,4,4,0,0,1,1,0,1,6,Testing Prompt: 0.8280666495374113
291285,us.anthropic.claude-sonnet-4-20250514-v1:0,4,3,3,4,0,0,0,1,1,0,6,Testing Prompt: 0.8280666495374113
704786,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,1,3,0,0,1,1,0,0,6,Testing Prompt: 0.8280666495374113
195235,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,3,2,0,0,0,0,0,0,6,Testing Prompt: 0.8280666495374113
717614,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,3,3,0,0,0,0,0,0,6,Testing Prompt: 0.8280666495374113
225646,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,2,4,0,0,0,1,0,1,6,Testing Prompt: 0.8280666495374113
207524,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,1,3,0,0,0,0,0,0,6,Testing Prompt: 0.8280666495374113
573597,us.anthropic.claude-sonnet-4-20250514-v1:0,4,3,1,4,0,0,1,0,0,0,6,Testing Prompt: 0.8280666495374113
174997,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,2,3,0,0,0,1,0,0,6,Testing Prompt: 0.8280666495374113
263864,us.anthropic.claude-sonnet-4-20250514-v1:0,4,1,2,4,0,0,0,1,0,1,6,Testing Prompt: 0.8280666495374113
257040,us.anthropic.claude-sonnet-4-20250514-v1:0,4,2,4,4,0,0,0,0,1,1,6,Testing Prompt: 0.8280666495374113
628747,us.anthropic.claude-sonnet-4-20250514-v1:0,3,1,3,3,0,0,0,0,0,0,6,Testing Prompt: 0.8280666495374113
253693,us.anthropic.claude-sonnet-4-20250514-v1:0,4,1,4,4,0,0,0,0,1,0,6,Testing Prompt: 0.8280666495374113
534868,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,3,2,0,0,0,0,1,1,6,Testing Prompt: 0.8280666495374113
588075,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,3,2,0,0,0,0,0,0,6,Testing Prompt: 0.8280666495374113
172253,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,4,3,0,0,0,0,0,1,6,Testing Prompt: 0.8280666495374113
561983,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,1,3,1,0,1,1,1,0,6,Testing Prompt: 0.8280666495374113
274347,us.anthropic.claude-sonnet-4-20250514-v1:0,4,4,4,4,0,0,1,0,0,0,6,Testing Prompt: 0.8280666495374113
200051,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,1,3,0,0,1,0,0,0,6,Testing Prompt: 0.8280666495374113
211179,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,1,2,0,0,0,1,0,0,6,Testing Prompt: 0.8280666495374113
576254,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,1,2,0,0,0,0,1,1,6,Testing Prompt: 0.8280666495374113
263413,us.anthropic.claude-sonnet-4-20250514-v1:0,4,4,3,4,0,0,1,0,0,1,6,Testing Prompt: 0.8280666495374113
242166,us.anthropic.claude-sonnet-4-20250514-v1:0,3,1,4,3,0,0,0,0,1,1,6,Testing Prompt: 0.8280666495374113
591948,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,3,3,0,0,0,0,0,1,6,Testing Prompt: 0.8280666495374113
524784,us.anthropic.claude-sonnet-4-20250514-v1:0,4,2,4,4,0,0,0,0,1,1,6,Testing Prompt: 0.8280666495374113
238271,us.anthropic.claude-sonnet-4-20250514-v1:0,3,1,4,3,0,0,1,0,1,1,6,Testing Prompt: 0.8280666495374113
584423,us.anthropic.claude-sonnet-4-20250514-v1:0,3,2,4,2,0,0,0,0,0,1,6,Testing Prompt: 0.8280666495374113
601728,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,3,3,0,0,0,0,1,0,6,Testing Prompt: 0.8280666495374113
505194,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,4,4,0,0,0,0,1,0,6,Testing Prompt: 0.8280666495374113
643006,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,3,4,0,0,1,0,1,1,6,Testing Prompt: 0.8280666495374113
506571,us.anthropic.claude-sonnet-4-20250514-v1:0,4,3,3,4,0,0,0,1,0,0,6,Testing Prompt: 0.8280666495374113
215108,us.anthropic.claude-sonnet-4-20250514-v1:0,4,2,4,4,0,0,1,0,1,1,6,Testing Prompt: 0.8280666495374113
546868,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,2,4,0,0,0,0,0,0,6,Testing Prompt: 0.8280666495374113
590085,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,1,3,0,0,0,1,0,0,6,Testing Prompt: 0.8280666495374113
564167,us.anthropic.claude-sonnet-4-20250514-v1:0,3,4,1,3,1,0,1,1,1,1,6,Testing Prompt: 0.8280666495374113
264344,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,3,3,0,0,1,0,0,1,6,Testing Prompt: 0.8280666495374113
232366,us.anthropic.claude-sonnet-4-20250514-v1:0,2,2,1,2,0,0,0,0,0,0,6,Testing Prompt: 0.8280666495374113
550903,us.anthropic.claude-sonnet-4-20250514-v1:0,3,1,3,3,0,0,1,0,1,1,6,Testing Prompt: 0.8280666495374113
167524,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,4,2,0,0,0,1,0,1,6,Testing Prompt: 0.8280666495374113
706907,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,3,3,0,0,1,0,1,1,6,Testing Prompt: 0.8280666495374113
190056,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,3,2,1,0,0,0,0,0,6,Testing Prompt: 0.8280666495374113
530371,us.anthropic.claude-sonnet-4-20250514-v1:0,4,4,1,4,0,0,1,1,0,0,6,Testing Prompt: 0.8280666495374113
557524,us.anthropic.claude-sonnet-4-20250514-v1:0,2,2,2,3,0,0,0,0,0,1,6,Testing Prompt: 0.8280666495374113
600843,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,3,3,0,1,0,0,1,1,6,Testing Prompt: 0.8280666495374113
735055,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,3,4,0,0,0,1,0,1,6,Testing Prompt: 0.8280666495374113
613961,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,4,4,0,1,1,1,1,1,6,Testing Prompt: 0.8280666495374113
704896,us.anthropic.claude-sonnet-4-20250514-v1:0,2,2,1,3,0,0,0,1,0,1,6,Testing Prompt: 0.8280666495374113
613126,us.anthropic.claude-sonnet-4-20250514-v1:0,4,4,4,4,0,0,1,0,0,1,6,Testing Prompt: 0.8280666495374113
607920,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,3,3,0,0,0,0,0,1,6,Testing Prompt: 0.8280666495374113
238025,us.anthropic.claude-sonnet-4-20250514-v1:0,3,4,3,4,0,0,1,1,0,0,6,Testing Prompt: 0.8280666495374113
503131,us.anthropic.claude-sonnet-4-20250514-v1:0,2,4,1,2,0,0,0,0,0,1,6,Testing Prompt: 0.8280666495374113
534553,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,1,3,0,0,1,1,0,0,6,Testing Prompt: 0.8280666495374113
601747,us.anthropic.claude-sonnet-4-20250514-v1:0,1,1,2,1,0,0,0,0,1,0,6,Testing Prompt: 0.8280666495374113
184927,us.anthropic.claude-sonnet-4-20250514-v1:0,4,4,4,4,0,0,1,1,0,1,6,Testing Prompt: 0.8280666495374113
264262,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,1,2,0,0,0,0,0,0,6,Testing Prompt: 0.8280666495374113
249730,us.anthropic.claude-sonnet-4-20250514-v1:0,1,1,1,1,0,0,0,0,0,0,6,Testing Prompt: 0.8280666495374113
505173,us.anthropic.claude-sonnet-4-20250514-v1:0,3,2,3,3,0,0,0,1,1,1,6,Testing Prompt: 0.8280666495374113
555531,us.anthropic.claude-sonnet-4-20250514-v1:0,3,2,3,2,0,0,1,0,0,1,6,Testing Prompt: 0.8280666495374113
240687,us.anthropic.claude-sonnet-4-20250514-v1:0,1,3,3,2,0,0,0,0,1,0,6,Testing Prompt: 0.8280666495374113
543229,us.anthropic.claude-sonnet-4-20250514-v1:0,4,2,3,4,0,0,1,0,0,1,6,Testing Prompt: 0.8280666495374113
207845,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,3,3,1,0,0,1,1,1,6,Testing Prompt: 0.8280666495374113
551252,us.anthropic.claude-sonnet-4-20250514-v1:0,2,2,4,3,0,1,1,1,1,1,6,Testing Prompt: 0.8280666495374113
529099,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,3,3,0,0,0,0,1,1,6,Testing Prompt: 0.8280666495374113
219176,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,2,4,0,1,1,1,0,0,6,Testing Prompt: 0.8280666495374113
630563,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,3,2,0,0,0,0,0,1,6,Testing Prompt: 0.8280666495374113
641013,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,3,3,0,0,1,0,1,1,6,Testing Prompt: 0.8280666495374113
529141,us.anthropic.claude-sonnet-4-20250514-v1:0,3,1,3,2,0,0,0,0,0,0,6,Testing Prompt: 0.8280666495374113
293411,us.anthropic.claude-sonnet-4-20250514-v1:0,3,1,3,2,1,0,0,0,0,1,6,Testing Prompt: 0.8280666495374113
242085,us.anthropic.claude-sonnet-4-20250514-v1:0,4,2,1,3,0,0,1,1,0,0,6,Testing Prompt: 0.8280666495374113
580333,us.anthropic.claude-sonnet-4-20250514-v1:0,3,1,3,2,0,0,0,0,1,1,6,Testing Prompt: 0.8280666495374113
211283,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,4,3,0,0,0,0,1,1,6,Testing Prompt: 0.8280666495374113
247781,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,3,3,0,0,0,0,0,1,6,Testing Prompt: 0.8280666495374113
247482,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,3,2,0,1,1,0,1,1,6,Testing Prompt: 0.8280666495374113
511739,us.anthropic.claude-sonnet-4-20250514-v1:0,3,1,1,2,0,0,0,0,0,1,6,Testing Prompt: 0.8280666495374113
586617,us.anthropic.claude-sonnet-4-20250514-v1:0,3,2,3,3,0,0,1,1,1,1,6,Testing Prompt: 0.8280666495374113
217052,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,2,2,0,1,0,0,0,1,6,Testing Prompt: 0.8280666495374113
545047,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,2,2,0,0,0,1,0,0,6,Testing Prompt: 0.8280666495374113
282284,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,2,2,0,0,0,0,1,1,6,Testing Prompt: 0.8280666495374113
208682,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,3,2,0,0,1,0,1,1,6,Testing Prompt: 0.8280666495374113
231173,us.anthropic.claude-sonnet-4-20250514-v1:0,4,4,2,4,0,0,1,0,0,1,6,Testing Prompt: 0.8280666495374113
585389,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,4,2,0,0,0,1,1,1,6,Testing Prompt: 0.8280666495374113
632387,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,3,2,0,0,0,0,0,0,6,Testing Prompt: 0.8280666495374113
218810,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,3,2,0,0,0,1,0,1,6,Testing Prompt: 0.8280666495374113
546578,us.anthropic.claude-sonnet-4-20250514-v1:0,3,1,1,2,0,0,1,0,0,1,6,Testing Prompt: 0.8280666495374113
581720,us.anthropic.claude-sonnet-4-20250514-v1:0,3,4,3,4,1,0,1,0,1,1,6,Testing Prompt: 0.8280666495374113
257325,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,4,2,0,0,0,0,0,1,6,Testing Prompt: 0.8280666495374113
640700,us.anthropic.claude-sonnet-4-20250514-v1:0,3,4,1,3,0,0,1,1,0,0,6,Testing Prompt: 0.8280666495374113
511739,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,1,1,0,0,0,0,0,1,7,Testing Prompt: 0.03192029150430575
247781,us.anthropic.claude-sonnet-4-20250514-v1:0,2,4,1,3,0,0,1,1,0,1,7,Testing Prompt: 0.03192029150430575
208682,us.anthropic.claude-sonnet-4-20250514-v1:0,3,1,3,3,0,0,1,0,1,1,7,Testing Prompt: 0.03192029150430575
242166,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,4,3,0,0,0,0,1,1,7,Testing Prompt: 0.03192029150430575
264478,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,4,3,0,0,0,0,0,1,7,Testing Prompt: 0.03192029150430575
607920,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,3,2,0,0,0,0,0,1,7,Testing Prompt: 0.03192029150430575
248896,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,1,2,0,0,1,0,0,0,7,Testing Prompt: 0.03192029150430575
590085,us.anthropic.claude-sonnet-4-20250514-v1:0,1,3,1,3,0,0,1,1,0,0,7,Testing Prompt: 0.03192029150430575
244029,us.anthropic.claude-sonnet-4-20250514-v1:0,3,4,1,3,0,0,1,1,0,0,7,Testing Prompt: 0.03192029150430575
556668,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,4,2,0,0,1,0,1,1,7,Testing Prompt: 0.03192029150430575
613126,us.anthropic.claude-sonnet-4-20250514-v1:0,4,3,3,4,0,0,1,0,0,1,7,Testing Prompt: 0.03192029150430575
